*******************************************************************************
 2020-Sep-21 00:00     3.5540581157E+08 180.521151  -1.139585
 2020-Sep-22 00:00     3.5434457345E+08 180.606462  -0.995180
 2020-Sep-23 00:00     3.5327845696E+08 180.692282  -0.849900
 2020-Sep-24 00:00     3.5220744178E+08 180.778617  -0.703734
 2020-Sep-25 00:00     3.5113150741E+08 180.865477  -0.556670
 2020-Sep-26 00:00     3.5005063317E+08 180.952870  -0.408696
 2020-Sep-27 00:00     3.4896479814E+08 181.040803  -0.259798
 2020-Sep-28 00:00     3.4787398124E+08 181.129288  -0.109966
 2020-Sep-29 00:00     3.4677816116E+08 181.218331   0.040815
 2020-Sep-30 00:00     3.4567731640E+08 181.307942   0.192557
 2020-Oct-01 00:00     3.4457142524E+08 181.398131   0.345273
 2020-Oct-02 00:00     3.4346046576E+08 181.488907   0.498977
 2020-Oct-03 00:00     3.4234441583E+08 181.580280   0.653683
 2020-Oct-04 00:00     3.4122325310E+08 181.672260   0.809405
 2020-Oct-05 00:00     3.4009695500E+08 181.764857   0.966157
 2020-Oct-06 00:00     3.3896549875E+08 181.858081   1.123954
 2020-Oct-07 00:00     3.3782886135E+08 181.951944   1.282810
 2020-Oct-08 00:00     3.3668701959E+08 182.046456   1.442742
 2020-Oct-09 00:00     3.3553995001E+08 182.141629   1.603764
 2020-Oct-10 00:00     3.3438762894E+08 182.237473   1.765892
 2020-Oct-11 00:00     3.3323003248E+08 182.334001   1.929142
 2020-Oct-12 00:00     3.3206713650E+08 182.431224   2.093531
 2020-Oct-13 00:00     3.3089891664E+08 182.529156   2.259076
 2020-Oct-14 00:00     3.2972534831E+08 182.627808   2.425794
 2020-Oct-15 00:00     3.2854640666E+08 182.727193   2.593701
 2020-Oct-16 00:00     3.2736206663E+08 182.827325   2.762817
 2020-Oct-17 00:00     3.2617230291E+08 182.928217   2.933159
 2020-Oct-18 00:00     3.2497708994E+08 183.029883   3.104745
 2020-Oct-19 00:00     3.2377640194E+08 183.132337   3.277596
 2020-Oct-20 00:00     3.2257021285E+08 183.235595   3.451729
 2020-Oct-21 00:00     3.2135849639E+08 183.339670   3.627165
 2020-Oct-22 00:00     3.2014122603E+08 183.444578   3.803924
 2020-Oct-23 00:00     3.1891837496E+08 183.550335   3.982027
 2020-Oct-24 00:00     3.1768991615E+08 183.656958   4.161494
 2020-Oct-25 00:00     3.1645582231E+08 183.764461   4.342347
 2020-Oct-26 00:00     3.1521606588E+08 183.872864   4.524609
 2020-Oct-27 00:00     3.1397061905E+08 183.982183   4.708301
 2020-Oct-28 00:00     3.1271945375E+08 184.092435   4.893447
 2020-Oct-29 00:00     3.1146254167E+08 184.203641   5.080069
 2020-Oct-30 00:00     3.1019985420E+08 184.315817   5.268193
 2020-Oct-31 00:00     3.0893136250E+08 184.428985   5.457842
 2020-Nov-01 00:00     3.0765703746E+08 184.543163   5.649042
 2020-Nov-02 00:00     3.0637684969E+08 184.658373   5.841818
 2020-Nov-03 00:00     3.0509076956E+08 184.774635   6.036196
 2020-Nov-04 00:00     3.0379876716E+08 184.891972   6.232203
 2020-Nov-05 00:00     3.0250081231E+08 185.010406   6.429868
 2020-Nov-06 00:00     3.0119687458E+08 185.129959   6.629216
 2020-Nov-07 00:00     2.9988692326E+08 185.250655   6.830279
 2020-Nov-08 00:00     2.9857092738E+08 185.372519   7.033084
 2020-Nov-09 00:00     2.9724885571E+08 185.495576   7.237662
 2020-Nov-10 00:00     2.9592067673E+08 185.619852   7.444044
 2020-Nov-11 00:00     2.9458635870E+08 185.745373   7.652262
 2020-Nov-12 00:00     2.9324586957E+08 185.872167   7.862347
 2020-Nov-13 00:00     2.9189917706E+08 186.000262   8.074333
 2020-Nov-14 00:00     2.9054624862E+08 186.129687   8.288253
 2020-Nov-15 00:00     2.8918705144E+08 186.260473   8.504143
 2020-Nov-16 00:00     2.8782155245E+08 186.392650   8.722038
 2020-Nov-17 00:00     2.8644971834E+08 186.526251   8.941974
 2020-Nov-18 00:00     2.8507151554E+08 186.661308   9.163990
 2020-Nov-19 00:00     2.8368691023E+08 186.797856   9.388122
 2020-Nov-20 00:00     2.8229586836E+08 186.935930   9.614411
 2020-Nov-21 00:00     2.8089835564E+08 187.075567   9.842896
 2020-Nov-22 00:00     2.7949433753E+08 187.216804  10.073620
 2020-Nov-23 00:00     2.7808377928E+08 187.359679  10.306624
 2020-Nov-24 00:00     2.7666664591E+08 187.504234  10.541952
 2020-Nov-25 00:00     2.7524290224E+08 187.650510  10.779648
 2020-Nov-26 00:00     2.7381251287E+08 187.798550  11.019759
 2020-Nov-27 00:00     2.7237544219E+08 187.948399  11.262331
 2020-Nov-28 00:00     2.7093165443E+08 188.100103  11.507413
 2020-Nov-29 00:00     2.6948111362E+08 188.253710  11.755054
 2020-Nov-30 00:00     2.6802378363E+08 188.409269  12.005305
 2020-Dec-01 00:00     2.6655962817E+08 188.566832  12.258218
 2020-Dec-02 00:00     2.6508861081E+08 188.726452  12.513847
 2020-Dec-03 00:00     2.6361069498E+08 188.888184  12.772246
 2020-Dec-04 00:00     2.6212584402E+08 189.052086  13.033474
 2020-Dec-05 00:00     2.6063402114E+08 189.218218  13.297587
 2020-Dec-06 00:00     2.5913518951E+08 189.386641  13.564646
 2020-Dec-07 00:00     2.5762931220E+08 189.557420  13.834713
 2020-Dec-08 00:00     2.5611635227E+08 189.730621  14.107850
 2020-Dec-09 00:00     2.5459627276E+08 189.906314  14.384122
 2020-Dec-10 00:00     2.5306903672E+08 190.084572  14.663597
 2020-Dec-11 00:00     2.5153460722E+08 190.265469  14.946343
 2020-Dec-12 00:00     2.4999294743E+08 190.449084  15.232431
 2020-Dec-13 00:00     2.4844402059E+08 190.635499  15.521934
 2020-Dec-14 00:00     2.4688779007E+08 190.825070  15.815295
 2020-Dec-15 00:00     2.4532421943E+08 191.017346  16.111859
 2020-Dec-16 00:00     2.4375327243E+08 191.212688  16.412068
 2020-Dec-17 00:00     2.4217491307E+08 191.411193  16.716007
 2020-Dec-18 00:00     2.4058910565E+08 191.612961  17.023758
 2020-Dec-19 00:00     2.3899581483E+08 191.818099  17.335408
 2020-Dec-20 00:00     2.3739500564E+08 192.026715  17.651048
 2020-Dec-21 00:00     2.3578664361E+08 192.238926  17.970768
 2020-Dec-22 00:00     2.3417069475E+08 192.454851  18.294664
 2020-Dec-23 00:00     2.3254712567E+08 192.674618  18.622834
 2020-Dec-24 00:00     2.3091590364E+08 192.898357  18.955378
 2020-Dec-25 00:00     2.2927699668E+08 193.126209  19.292400
 2020-Dec-26 00:00     2.2763037359E+08 193.358318  19.634006
 2020-Dec-27 00:00     2.2597600412E+08 193.594837  19.980309
 2020-Dec-28 00:00     2.2431385901E+08 193.835926  20.331420
 2020-Dec-29 00:00     2.2264391011E+08 194.081754  20.687457
 2020-Dec-30 00:00     2.2096613049E+08 194.332498  21.048542
 2020-Dec-31 00:00     2.1928049457E+08 194.588344  21.414798
 2021-Jan-01 00:00     2.1758697826E+08 194.849488  21.786354
 2021-Jan-02 00:00     2.1588555908E+08 195.116137  22.163343
 2021-Jan-03 00:00     2.1417621631E+08 195.388510  22.545901
 2021-Jan-04 00:00     2.1245893117E+08 195.666836  22.934168
 2021-Jan-05 00:00     2.1073368701E+08 195.951359  23.328291
 2021-Jan-06 00:00     2.0900046946E+08 196.242334  23.728418
 2021-Jan-07 00:00     2.0725926669E+08 196.540035  24.134703
 2021-Jan-08 00:00     2.0551006957E+08 196.844748  24.547306
 2021-Jan-09 00:00     2.0375287197E+08 197.156778  24.966390
 2021-Jan-10 00:00     2.0198767099E+08 197.476448  25.392123
 2021-Jan-11 00:00     2.0021446724E+08 197.804102  25.824679
 2021-Jan-12 00:00     1.9843326517E+08 198.140103  26.264236
 2021-Jan-13 00:00     1.9664407336E+08 198.484839  26.710978
 2021-Jan-14 00:00     1.9484690489E+08 198.838722  27.165094
 2021-Jan-15 00:00     1.9304177776E+08 199.202191  27.626777
 2021-Jan-16 00:00     1.9122871523E+08 199.575715  28.096226
 2021-Jan-17 00:00     1.8940774636E+08 199.959793  28.573646
 2021-Jan-18 00:00     1.8757890642E+08 200.354960  29.059247
 2021-Jan-19 00:00     1.8574223746E+08 200.761786  29.553241
 2021-Jan-20 00:00     1.8389778888E+08 201.180884  30.055848
 2021-Jan-21 00:00     1.8204561802E+08 201.612910  30.567291
 2021-Jan-22 00:00     1.8018579085E+08 202.058568  31.087798
 2021-Jan-23 00:00     1.7831838272E+08 202.518614  31.617599
 2021-Jan-24 00:00     1.7644347910E+08 202.993862  32.156930
 2021-Jan-25 00:00     1.7456117646E+08 203.485190  32.706027
 2021-Jan-26 00:00     1.7267158319E+08 203.993543  33.265128
 2021-Jan-27 00:00     1.7077482060E+08 204.519942  33.834473
 2021-Jan-28 00:00     1.6887102400E+08 205.065492  34.414300
 2021-Jan-29 00:00     1.6696034387E+08 205.631390  35.004846
 2021-Jan-30 00:00     1.6504294712E+08 206.218931  35.606343
 2021-Jan-31 00:00     1.6311901849E+08 206.829524  36.219016
 2021-Feb-01 00:00     1.6118876195E+08 207.464702  36.843085
 2021-Feb-02 00:00     1.5925240241E+08 208.126130  37.478754
 2021-Feb-03 00:00     1.5731018745E+08 208.815629  38.126213
 2021-Feb-04 00:00     1.5536238948E+08 209.535184  38.785633
 2021-Feb-05 00:00     1.5340930858E+08 210.286969  39.457157
 2021-Feb-06 00:00     1.5145127662E+08 211.073367  40.140897
 2021-Feb-07 00:00     1.4948866324E+08 211.896989  40.836927
 2021-Feb-08 00:00     1.4752188123E+08 212.760702  41.545271
 2021-Feb-09 00:00     1.4555138596E+08 213.667652  42.265895
 2021-Feb-10 00:00     1.4357767012E+08 214.621292  42.998695
 2021-Feb-11 00:00     1.4160126339E+08 215.625428  43.743479
 2021-Feb-12 00:00     1.3962273903E+08 216.684256  44.499952
 2021-Feb-13 00:00     1.3764272172E+08 217.802408  45.267692
 2021-Feb-14 00:00     1.3566189411E+08 218.984999  46.046125
 2021-Feb-15 00:00     1.3368100257E+08 220.237679  46.834501
 2021-Feb-16 00:00     1.3170086273E+08 221.566683  47.631849
 2021-Feb-17 00:00     1.2972236540E+08 222.978888  48.436945
 2021-Feb-18 00:00     1.2774648289E+08 224.481870  49.248256
 2021-Feb-19 00:00     1.2577427580E+08 226.083950  50.063888
 2021-Feb-20 00:00     1.2380690048E+08 227.794238  50.881515
 2021-Feb-21 00:00     1.2184561687E+08 229.622663  51.698305
 2021-Feb-22 00:00     1.1989179701E+08 231.579967  52.510829
 2021-Feb-23 00:00     1.1794693409E+08 233.677667  53.314961
 2021-Feb-24 00:00     1.1601265195E+08 235.927955  54.105769
 2021-Feb-25 00:00     1.1409071517E+08 238.343512  54.877390
 2021-Feb-26 00:00     1.1218303950E+08 240.937206  55.622910
 2021-Feb-27 00:00     1.1029170269E+08 243.721643  56.334234
 2021-Feb-28 00:00     1.0841895551E+08 246.708527  57.001980
 2021-Mar-01 00:00     1.0656723282E+08 249.907801  57.615394
 2021-Mar-02 00:00     1.0473916445E+08 253.326556  58.162320
 2021-Mar-03 00:00     1.0293758562E+08 256.967725  58.629244
 2021-Mar-04 00:00     1.0116554654E+08 260.828640  59.001452
 2021-Mar-05 00:00     9.9426320765E+07 264.900418  59.263371
 2021-Mar-06 00:00     9.7723411702E+07 269.163467  59.398751
 2021-Mar-07 00:00     9.6060556693E+07 273.591868  59.391696
 2021-Mar-08 00:00     9.4441727933E+07 278.150174  59.227044
 2021-Mar-09 00:00     9.2871129348E+07 282.795495  58.891227
 2021-Mar-10 00:00     9.1353188546E+07 287.479776  58.372999
 2021-Mar-11 00:00     8.9892542825E+07 292.152883  57.664036
 2021-Mar-12 00:00     8.8494018253E+07 296.766028  56.759325
 2021-Mar-13 00:00     8.7162600838E+07 301.274980  55.657296
 2021-Mar-14 00:00     8.5903398929E+07 305.642545  54.359722
 2021-Mar-15 00:00     8.4721596209E+07 309.840040  52.871410
 2021-Mar-16 00:00     8.3622394951E+07 313.847690  51.199791
 2021-Mar-17 00:00     8.2610949660E+07 317.654153  49.354453
 2021-Mar-18 00:00     8.1692291797E+07 321.255417  47.346699
 2021-Mar-19 00:00     8.0871246939E+07 324.653402  45.189155
 2021-Mar-20 00:00     8.0152346447E+07 327.854502  42.895444
 2021-Mar-21 00:00     7.9539736466E+07 330.868237  40.479916
 2021-Mar-22 00:00     7.9037087702E+07 333.706104  37.957435
 2021-Mar-23 00:00     7.8647509920E+07 336.380668  35.343185
 2021-Mar-24 00:00     7.8373475317E+07 338.904873  32.652503
 2021-Mar-25 00:00     7.8216754841E+07 341.291546  29.900706
 2021-Mar-26 00:00     7.8178371059E+07 343.553070  27.102923
 2021-Mar-27 00:00     7.8258570356E+07 345.701166  24.273920
 2021-Mar-28 00:00     7.8456816180E+07 347.746782  21.427931
 2021-Mar-29 00:00     7.8771803734E+07 349.700035  18.578494
 2021-Mar-30 00:00     7.9201495221E+07 351.570201  15.738296
 2021-Mar-31 00:00     7.9743173501E+07 353.365741  12.919046
 2021-Apr-01 00:00     8.0393511026E+07 355.094336  10.131376
 2021-Apr-02 00:00     8.1148650243E+07 356.762941   7.384765
 2021-Apr-03 00:00     8.2004291320E+07 358.377834   4.687502
 2021-Apr-04 00:00     8.2955783090E+07 359.944679   2.046684
 2021-Apr-05 00:00     8.3998213414E+07   1.468577  -0.531765
 2021-Apr-06 00:00     8.5126495760E+07   2.954120  -3.043045
 2021-Apr-07 00:00     8.6335449429E+07   4.405438  -5.483410
 2021-Apr-08 00:00     8.7619871640E+07   5.826250  -7.850082
 2021-Apr-09 00:00     8.8974600356E+07   7.219899 -10.141162
 2021-Apr-10 00:00     9.0394567411E+07   8.589394 -12.355526
 2021-Apr-11 00:00     9.1874841967E+07   9.937440 -14.492734
 2021-Apr-12 00:00     9.3410664773E+07  11.266473 -16.552924
 2021-Apr-13 00:00     9.4997473956E+07  12.578679 -18.536729
 2021-Apr-14 00:00     9.6630923261E+07  13.876029 -20.445185
 2021-Apr-15 00:00     9.8306893727E+07  15.160291 -22.279659
 2021-Apr-16 00:00     1.0002149979E+08  16.433050 -24.041781
 2021-Apr-17 00:00     1.0177109083E+08  17.695732 -25.733379
 2021-Apr-18 00:00     1.0355224896E+08  18.949608 -27.356430
 2021-Apr-19 00:00     1.0536178398E+08  20.195815 -28.913016
 2021-Apr-20 00:00     1.0719672613E+08  21.435366 -30.405283
 2021-Apr-21 00:00     1.0905431717E+08  22.669159 -31.835414
 2021-Apr-22 00:00     1.1093200050E+08  23.897983 -33.205601
 2021-Apr-23 00:00     1.1282741045E+08  25.122535 -34.518024
 2021-Apr-24 00:00     1.1473836136E+08  26.343418 -35.774835
 2021-Apr-25 00:00     1.1666283643E+08  27.561152 -36.978145
 2021-Apr-26 00:00     1.1859897683E+08  28.776180 -38.130016
 2021-Apr-27 00:00     1.2054507091E+08  29.988872 -39.232450
 2021-Apr-28 00:00     1.2249954393E+08  31.199531 -40.287386
 2021-Apr-29 00:00     1.2446094814E+08  32.408394 -41.296698
 2021-Apr-30 00:00     1.2642795341E+08  33.615641 -42.262190
 2021-May-01 00:00     1.2839933836E+08  34.821397 -43.185599
 2021-May-02 00:00     1.3037398205E+08  36.025733 -44.068591
 2021-May-03 00:00     1.3235085620E+08  37.228672 -44.912764
 2021-May-04 00:00     1.3432901792E+08  38.430191 -45.719652
 2021-May-05 00:00     1.3630760299E+08  39.630227 -46.490720
 2021-May-06 00:00     1.3828581963E+08  40.828675 -47.227373
 2021-May-07 00:00     1.4026294268E+08  42.025393 -47.930955
 2021-May-08 00:00     1.4223830830E+08  43.220207 -48.602753
 2021-May-09 00:00     1.4421130901E+08  44.412911 -49.243996
 2021-May-10 00:00     1.4618138919E+08  45.603271 -49.855863
 2021-May-11 00:00     1.4814804092E+08  46.791027 -50.439481
 2021-May-12 00:00     1.5011080007E+08  47.975896 -50.995929
 2021-May-13 00:00     1.5206924284E+08  49.157575 -51.526243
 2021-May-14 00:00     1.5402298249E+08  50.335743 -52.031413
 2021-May-15 00:00     1.5597166638E+08  51.510064 -52.512390
 2021-May-16 00:00     1.5791497319E+08  52.680188 -52.970086
 2021-May-17 00:00     1.5985261047E+08  53.845756 -53.405377
 2021-May-18 00:00     1.6178431228E+08  55.006401 -53.819103
 2021-May-19 00:00     1.6370983711E+08  56.161752 -54.212072
 2021-May-20 00:00     1.6562896592E+08  57.311431 -54.585061
 2021-May-21 00:00     1.6754150037E+08  58.455062 -54.938817
 2021-May-22 00:00     1.6944726114E+08  59.592269 -55.274059
 2021-May-23 00:00     1.7134608648E+08  60.722679 -55.591481
 2021-May-24 00:00     1.7323783077E+08  61.845926 -55.891748
 2021-May-25 00:00     1.7512236329E+08  62.961647 -56.175504
 2021-May-26 00:00     1.7699956703E+08  64.069489 -56.443368
 2021-May-27 00:00     1.7886933762E+08  65.169111 -56.695939
 2021-May-28 00:00     1.8073158233E+08  66.260181 -56.933792
 2021-May-29 00:00     1.8258621916E+08  67.342379 -57.157485
 2021-May-30 00:00     1.8443317602E+08  68.415401 -57.367553
 2021-May-31 00:00     1.8627238994E+08  69.478955 -57.564516
 2021-Jun-01 00:00     1.8810380634E+08  70.532766 -57.748874
 2021-Jun-02 00:00     1.8992737842E+08  71.576576 -57.921109
 2021-Jun-03 00:00     1.9174306652E+08  72.610142 -58.081689
 2021-Jun-04 00:00     1.9355083756E+08  73.633238 -58.231063
 2021-Jun-05 00:00     1.9535066456E+08  74.645656 -58.369666
 2021-Jun-06 00:00     1.9714252610E+08  75.647208 -58.497918
 2021-Jun-07 00:00     1.9892640597E+08  76.637719 -58.616225
 2021-Jun-08 00:00     2.0070229267E+08  77.617037 -58.724978
 2021-Jun-09 00:00     2.0247017910E+08  78.585023 -58.824554
 2021-Jun-10 00:00     2.0423006221E+08  79.541558 -58.915318
 2021-Jun-11 00:00     2.0598194263E+08  80.486541 -58.997621
 2021-Jun-12 00:00     2.0772582443E+08  81.419884 -59.071804
 2021-Jun-13 00:00     2.0946171483E+08  82.341519 -59.138192
 2021-Jun-14 00:00     2.1118962391E+08  83.251392 -59.197102
 2021-Jun-15 00:00     2.1290956443E+08  84.149465 -59.248837
 2021-Jun-16 00:00     2.1462155158E+08  85.035716 -59.293692
 2021-Jun-17 00:00     2.1632560278E+08  85.910134 -59.331949
 2021-Jun-18 00:00     2.1802173752E+08  86.772725 -59.363880
 2021-Jun-19 00:00     2.1970997713E+08  87.623505 -59.389748
 2021-Jun-20 00:00     2.2139034469E+08  88.462504 -59.409804
 2021-Jun-21 00:00     2.2306286484E+08  89.289763 -59.424293
 2021-Jun-22 00:00     2.2472756364E+08  90.105334 -59.433449
 2021-Jun-23 00:00     2.2638446845E+08  90.909280 -59.437496
 2021-Jun-24 00:00     2.2803360782E+08  91.701672 -59.436653
 2021-Jun-25 00:00     2.2967501138E+08  92.482590 -59.431126
 2021-Jun-26 00:00     2.3130870973E+08  93.252123 -59.421117
 2021-Jun-27 00:00     2.3293473433E+08  94.010368 -59.406819
 2021-Jun-28 00:00     2.3455311744E+08  94.757428 -59.388417
 2021-Jun-29 00:00     2.3616389204E+08  95.493413 -59.366089
 2021-Jun-30 00:00     2.3776709172E+08  96.218437 -59.340007
 2021-Jul-01 00:00     2.3936275065E+08  96.932623 -59.310335
 2021-Jul-02 00:00     2.4095090348E+08  97.636095 -59.277230
 2021-Jul-03 00:00     2.4253158531E+08  98.328982 -59.240846
 2021-Jul-04 00:00     2.4410483161E+08  99.011418 -59.201326
 2021-Jul-05 00:00     2.4567067818E+08  99.683540 -59.158813
 2021-Jul-06 00:00     2.4722916110E+08 100.345486 -59.113438
 2021-Jul-07 00:00     2.4878031670E+08 100.997399 -59.065333
 2021-Jul-08 00:00     2.5032418148E+08 101.639421 -59.014619
 2021-Jul-09 00:00     2.5186079210E+08 102.271698 -58.961416
 2021-Jul-10 00:00     2.5339018536E+08 102.894376 -58.905838
 2021-Jul-11 00:00     2.5491239811E+08 103.507604 -58.847995
 2021-Jul-12 00:00     2.5642746729E+08 104.111528 -58.787990
 2021-Jul-13 00:00     2.5793542984E+08 104.706297 -58.725924
 2021-Jul-14 00:00     2.5943632273E+08 105.292060 -58.661894
 2021-Jul-15 00:00     2.6093018287E+08 105.868965 -58.595992
 2021-Jul-16 00:00     2.6241704717E+08 106.437160 -58.528307
 2021-Jul-17 00:00     2.6389695242E+08 106.996793 -58.458923
 2021-Jul-18 00:00     2.6536993538E+08 107.548010 -58.387922
 2021-Jul-19 00:00     2.6683603266E+08 108.090958 -58.315383
 2021-Jul-20 00:00     2.6829528078E+08 108.625781 -58.241380
 2021-Jul-21 00:00     2.6974771611E+08 109.152622 -58.165984
 2021-Jul-22 00:00     2.7119337488E+08 109.671625 -58.089265
 2021-Jul-23 00:00     2.7263229316E+08 110.182929 -58.011288
 2021-Jul-24 00:00     2.7406450684E+08 110.686674 -57.932117
 2021-Jul-25 00:00     2.7549005163E+08 111.182998 -57.851811
 2021-Jul-26 00:00     2.7690896305E+08 111.672037 -57.770430
 2021-Jul-27 00:00     2.7832127642E+08 112.153925 -57.688028
 2021-Jul-28 00:00     2.7972702685E+08 112.628795 -57.604659
 2021-Jul-29 00:00     2.8112624922E+08 113.096776 -57.520373
 2021-Jul-30 00:00     2.8251897821E+08 113.557997 -57.435220
 2021-Jul-31 00:00     2.8390524826E+08 114.012586 -57.349246
 2021-Aug-01 00:00     2.8528509355E+08 114.460667 -57.262497
 2021-Aug-02 00:00     2.8665854807E+08 114.902361 -57.175015
 2021-Aug-03 00:00     2.8802564552E+08 115.337790 -57.086841
 2021-Aug-04 00:00     2.8938641939E+08 115.767073 -56.998015
 2021-Aug-05 00:00     2.9074090288E+08 116.190326 -56.908574
 2021-Aug-06 00:00     2.9208912897E+08 116.607662 -56.818555
 2021-Aug-07 00:00     2.9343113036E+08 117.019195 -56.727992
 2021-Aug-08 00:00     2.9476693951E+08 117.425034 -56.636918
 2021-Aug-09 00:00     2.9609658860E+08 117.825289 -56.545366
 2021-Aug-10 00:00     2.9742010957E+08 118.220064 -56.453365
 2021-Aug-11 00:00     2.9873753407E+08 118.609465 -56.360945
 2021-Aug-12 00:00     3.0004889351E+08 118.993593 -56.268134
 2021-Aug-13 00:00     3.0135421902E+08 119.372548 -56.174958
 2021-Aug-14 00:00     3.0265354147E+08 119.746430 -56.081443
 2021-Aug-15 00:00     3.0394689145E+08 120.115333 -55.987614
 2021-Aug-16 00:00     3.0523429932E+08 120.479352 -55.893493
 2021-Aug-17 00:00     3.0651579513E+08 120.838580 -55.799104
 2021-Aug-18 00:00     3.0779140869E+08 121.193108 -55.704468
 2021-Aug-19 00:00     3.0906116955E+08 121.543023 -55.609605
 2021-Aug-20 00:00     3.1032510697E+08 121.888412 -55.514535
 2021-Aug-21 00:00     3.1158324998E+08 122.229362 -55.419277
 2021-Aug-22 00:00     3.1283562731E+08 122.565954 -55.323849
 2021-Aug-23 00:00     3.1408226746E+08 122.898272 -55.228268
 2021-Aug-24 00:00     3.1532319865E+08 123.226393 -55.132551
 2021-Aug-25 00:00     3.1655844886E+08 123.550398 -55.036714
 2021-Aug-26 00:00     3.1778804578E+08 123.870361 -54.940772
 2021-Aug-27 00:00     3.1901201688E+08 124.186359 -54.844738
 2021-Aug-28 00:00     3.2023038934E+08 124.498464 -54.748628
 2021-Aug-29 00:00     3.2144319012E+08 124.806749 -54.652453
 2021-Aug-30 00:00     3.2265044591E+08 125.111283 -54.556228
 2021-Aug-31 00:00     3.2385218314E+08 125.412135 -54.459964
 2021-Sep-01 00:00     3.2504842802E+08 125.709373 -54.363672
 2021-Sep-02 00:00     3.2623920648E+08 126.003063 -54.267363
 2021-Sep-03 00:00     3.2742454422E+08 126.293268 -54.171049
 2021-Sep-04 00:00     3.2860446671E+08 126.580053 -54.074739
 2021-Sep-05 00:00     3.2977899917E+08 126.863478 -53.978443
 2021-Sep-06 00:00     3.3094816656E+08 127.143604 -53.882171
 2021-Sep-07 00:00     3.3211199363E+08 127.420491 -53.785929
 2021-Sep-08 00:00     3.3327050488E+08 127.694196 -53.689729
 2021-Sep-09 00:00     3.3442372459E+08 127.964776 -53.593576
 2021-Sep-10 00:00     3.3557167680E+08 128.232286 -53.497480
 2021-Sep-11 00:00     3.3671438531E+08 128.496781 -53.401447
 2021-Sep-12 00:00     3.3785187371E+08 128.758314 -53.305483
 2021-Sep-13 00:00     3.3898416536E+08 129.016936 -53.209597
 2021-Sep-14 00:00     3.4011128339E+08 129.272699 -53.113794
 2021-Sep-15 00:00     3.4123325072E+08 129.525653 -53.018080
 2021-Sep-16 00:00     3.4235009004E+08 129.775845 -52.922461
 2021-Sep-17 00:00     3.4346182383E+08 130.023324 -52.826942
 2021-Sep-18 00:00     3.4456847436E+08 130.268137 -52.731529
 2021-Sep-19 00:00     3.4567006366E+08 130.510329 -52.636226
 2021-Sep-20 00:00     3.4676661360E+08 130.749945 -52.541039
 2021-Sep-21 00:00     3.4785814578E+08 130.987029 -52.445971
 2021-Sep-22 00:00     3.4894468165E+08 131.221624 -52.351027
 2021-Sep-23 00:00     3.5002624242E+08 131.453772 -52.256211
 2021-Sep-24 00:00     3.5110284911E+08 131.683513 -52.161527
 2021-Sep-25 00:00     3.5217452253E+08 131.910889 -52.066978
 2021-Sep-26 00:00     3.5324128330E+08 132.135939 -51.972568
 2021-Sep-27 00:00     3.5430315186E+08 132.358701 -51.878301
 2021-Sep-28 00:00     3.5536014841E+08 132.579213 -51.784178
 2021-Sep-29 00:00     3.5641229301E+08 132.797512 -51.690203
 2021-Sep-30 00:00     3.5745960550E+08 133.013635 -51.596379
 2021-Oct-01 00:00     3.5850210553E+08 133.227617 -51.502708
 2021-Oct-02 00:00     3.5953981258E+08 133.439493 -51.409193
 2021-Oct-03 00:00     3.6057274592E+08 133.649297 -51.315837
 2021-Oct-04 00:00     3.6160092467E+08 133.857063 -51.222640
 2021-Oct-05 00:00     3.6262436775E+08 134.062822 -51.129606
 2021-Oct-06 00:00     3.6364309390E+08 134.266609 -51.036736
 2021-Oct-07 00:00     3.6465712169E+08 134.468453 -50.944032
 2021-Oct-08 00:00     3.6566646950E+08 134.668385 -50.851495
 2021-Oct-09 00:00     3.6667115557E+08 134.866437 -50.759128
 2021-Oct-10 00:00     3.6767119794E+08 135.062636 -50.666931
 2021-Oct-11 00:00     3.6866661448E+08 135.257014 -50.574906
 2021-Oct-12 00:00     3.6965742291E+08 135.449597 -50.483054
 2021-Oct-13 00:00     3.7064364076E+08 135.640414 -50.391377
 2021-Oct-14 00:00     3.7162528543E+08 135.829492 -50.299875
 2021-Oct-15 00:00     3.7260237412E+08 136.016858 -50.208549
 2021-Oct-16 00:00     3.7357492390E+08 136.202538 -50.117401
 2021-Oct-17 00:00     3.7454295165E+08 136.386558 -50.026430
 2021-Oct-18 00:00     3.7550647413E+08 136.568943 -49.935638
 2021-Oct-19 00:00     3.7646550792E+08 136.749718 -49.845025
 2021-Oct-20 00:00     3.7742006944E+08 136.928907 -49.754593
 2021-Oct-21 00:00     3.7837017498E+08 137.106535 -49.664340
 2021-Oct-22 00:00     3.7931584066E+08 137.282624 -49.574269
 2021-Oct-23 00:00     3.8025708246E+08 137.457197 -49.484379
 2021-Oct-24 00:00     3.8119391621E+08 137.630277 -49.394670
 2021-Oct-25 00:00     3.8212635759E+08 137.801886 -49.305143
 2021-Oct-26 00:00     3.8305442215E+08 137.972046 -49.215798
 2021-Oct-27 00:00     3.8397812528E+08 138.140777 -49.126635
 2021-Oct-28 00:00     3.8489748223E+08 138.308101 -49.037655
 2021-Oct-29 00:00     3.8581250812E+08 138.474038 -48.948856
 2021-Oct-30 00:00     3.8672321793E+08 138.638608 -48.860240
 2021-Oct-31 00:00     3.8762962650E+08 138.801832 -48.771806
