*******************************************************************************
 2020-Sep-13 00:00     3.0878782205E+08 167.050178 -29.643362
 2020-Sep-14 00:00     3.0774896766E+08 167.196870 -29.462529
 2020-Sep-15 00:00     3.0670425341E+08 167.344035 -29.280299
 2020-Sep-16 00:00     3.0565365519E+08 167.491685 -29.096651
 2020-Sep-17 00:00     3.0459714864E+08 167.639830 -28.911563
 2020-Sep-18 00:00     3.0353470919E+08 167.788481 -28.725013
 2020-Sep-19 00:00     3.0246631205E+08 167.937650 -28.536977
 2020-Sep-20 00:00     3.0139193220E+08 168.087347 -28.347434
 2020-Sep-21 00:00     3.0031154441E+08 168.237584 -28.156359
 2020-Sep-22 00:00     2.9922512320E+08 168.388374 -27.963727
 2020-Sep-23 00:00     2.9813264290E+08 168.539727 -27.769515
 2020-Sep-24 00:00     2.9703407757E+08 168.691658 -27.573697
 2020-Sep-25 00:00     2.9592940108E+08 168.844177 -27.376246
 2020-Sep-26 00:00     2.9481858707E+08 168.997299 -27.177137
 2020-Sep-27 00:00     2.9370160893E+08 169.151036 -26.976342
 2020-Sep-28 00:00     2.9257843984E+08 169.305403 -26.773833
 2020-Sep-29 00:00     2.9144905276E+08 169.460412 -26.569583
 2020-Sep-30 00:00     2.9031342042E+08 169.616078 -26.363561
 2020-Oct-01 00:00     2.8917151532E+08 169.772416 -26.155739
 2020-Oct-02 00:00     2.8802330975E+08 169.929441 -25.946085
 2020-Oct-03 00:00     2.8686877577E+08 170.087167 -25.734569
 2020-Oct-04 00:00     2.8570788521E+08 170.245610 -25.521159
 2020-Oct-05 00:00     2.8454060969E+08 170.404787 -25.305822
 2020-Oct-06 00:00     2.8336692062E+08 170.564713 -25.088525
 2020-Oct-07 00:00     2.8218678918E+08 170.725406 -24.869232
 2020-Oct-08 00:00     2.8100018635E+08 170.886882 -24.647910
 2020-Oct-09 00:00     2.7980708289E+08 171.049159 -24.424521
 2020-Oct-10 00:00     2.7860744936E+08 171.212256 -24.199030
 2020-Oct-11 00:00     2.7740125612E+08 171.376190 -23.971397
 2020-Oct-12 00:00     2.7618847331E+08 171.540981 -23.741586
 2020-Oct-13 00:00     2.7496907089E+08 171.706649 -23.509554
 2020-Oct-14 00:00     2.7374301864E+08 171.873213 -23.275263
 2020-Oct-15 00:00     2.7251028613E+08 172.040695 -23.038669
 2020-Oct-16 00:00     2.7127084276E+08 172.209114 -22.799730
 2020-Oct-17 00:00     2.7002465776E+08 172.378494 -22.558402
 2020-Oct-18 00:00     2.6877170020E+08 172.548856 -22.314639
 2020-Oct-19 00:00     2.6751193896E+08 172.720224 -22.068396
 2020-Oct-20 00:00     2.6624534280E+08 172.892620 -21.819623
 2020-Oct-21 00:00     2.6497188033E+08 173.066070 -21.568274
 2020-Oct-22 00:00     2.6369152000E+08 173.240599 -21.314296
 2020-Oct-23 00:00     2.6240423017E+08 173.416232 -21.057639
 2020-Oct-24 00:00     2.6110997907E+08 173.592995 -20.798249
 2020-Oct-25 00:00     2.5980873484E+08 173.770917 -20.536071
 2020-Oct-26 00:00     2.5850046551E+08 173.950025 -20.271051
 2020-Oct-27 00:00     2.5718513906E+08 174.130349 -20.003129
 2020-Oct-28 00:00     2.5586272339E+08 174.311917 -19.732247
 2020-Oct-29 00:00     2.5453318638E+08 174.494762 -19.458344
 2020-Oct-30 00:00     2.5319649587E+08 174.678915 -19.181356
 2020-Oct-31 00:00     2.5185261969E+08 174.864409 -18.901221
 2020-Nov-01 00:00     2.5050152568E+08 175.051277 -18.617870
 2020-Nov-02 00:00     2.4914318174E+08 175.239555 -18.331236
 2020-Nov-03 00:00     2.4777755581E+08 175.429279 -18.041248
 2020-Nov-04 00:00     2.4640461590E+08 175.620487 -17.747834
 2020-Nov-05 00:00     2.4502433015E+08 175.813217 -17.450920
 2020-Nov-06 00:00     2.4363666684E+08 176.007508 -17.150427
 2020-Nov-07 00:00     2.4224159441E+08 176.203404 -16.846278
 2020-Nov-08 00:00     2.4083908150E+08 176.400945 -16.538391
 2020-Nov-09 00:00     2.3942909700E+08 176.600177 -16.226680
 2020-Nov-10 00:00     2.3801161007E+08 176.801145 -15.911061
 2020-Nov-11 00:00     2.3658659019E+08 177.003898 -15.591442
 2020-Nov-12 00:00     2.3515400721E+08 177.208483 -15.267732
 2020-Nov-13 00:00     2.3371383137E+08 177.414954 -14.939836
 2020-Nov-14 00:00     2.3226603339E+08 177.623361 -14.607654
 2020-Nov-15 00:00     2.3081058450E+08 177.833762 -14.271087
 2020-Nov-16 00:00     2.2934745650E+08 178.046212 -13.930029
 2020-Nov-17 00:00     2.2787662181E+08 178.260772 -13.584371
 2020-Nov-18 00:00     2.2639805358E+08 178.477502 -13.234002
 2020-Nov-19 00:00     2.2491172573E+08 178.696468 -12.878807
 2020-Nov-20 00:00     2.2341761301E+08 178.917735 -12.518666
 2020-Nov-21 00:00     2.2191569111E+08 179.141374 -12.153456
 2020-Nov-22 00:00     2.2040593678E+08 179.367457 -11.783050
 2020-Nov-23 00:00     2.1888832783E+08 179.596059 -11.407314
 2020-Nov-24 00:00     2.1736284333E+08 179.827259 -11.026114
 2020-Nov-25 00:00     2.1582946367E+08 180.061140 -10.639307
 2020-Nov-26 00:00     2.1428817069E+08 180.297785 -10.246747
 2020-Nov-27 00:00     2.1273894779E+08 180.537286  -9.848284
 2020-Nov-28 00:00     2.1118178009E+08 180.779735  -9.443760
 2020-Nov-29 00:00     2.0961665457E+08 181.025230  -9.033013
 2020-Nov-30 00:00     2.0804356021E+08 181.273873  -8.615874
 2020-Dec-01 00:00     2.0646248818E+08 181.525771  -8.192171
 2020-Dec-02 00:00     2.0487343199E+08 181.781036  -7.761721
 2020-Dec-03 00:00     2.0327638772E+08 182.039785  -7.324338
 2020-Dec-04 00:00     2.0167135420E+08 182.302141  -6.879828
 2020-Dec-05 00:00     2.0005833327E+08 182.568233  -6.427988
 2020-Dec-06 00:00     1.9843732995E+08 182.838197  -5.968610
 2020-Dec-07 00:00     1.9680835279E+08 183.112176  -5.501477
 2020-Dec-08 00:00     1.9517141407E+08 183.390318  -5.026363
 2020-Dec-09 00:00     1.9352653016E+08 183.672782  -4.543035
 2020-Dec-10 00:00     1.9187372179E+08 183.959734  -4.051250
 2020-Dec-11 00:00     1.9021301444E+08 184.251349  -3.550756
 2020-Dec-12 00:00     1.8854443868E+08 184.547811  -3.041289
 2020-Dec-13 00:00     1.8686803061E+08 184.849315  -2.522579
 2020-Dec-14 00:00     1.8518383226E+08 185.156067  -1.994342
 2020-Dec-15 00:00     1.8349189207E+08 185.468286  -1.456283
 2020-Dec-16 00:00     1.8179226538E+08 185.786202  -0.908098
 2020-Dec-17 00:00     1.8008501502E+08 186.110058  -0.349467
 2020-Dec-18 00:00     1.7837021181E+08 186.440115   0.219941
 2020-Dec-19 00:00     1.7664793529E+08 186.776648   0.800468
 2020-Dec-20 00:00     1.7491827429E+08 187.119948   1.392474
 2020-Dec-21 00:00     1.7318132774E+08 187.470327   1.996330
 2020-Dec-22 00:00     1.7143720542E+08 187.828116   2.612424
 2020-Dec-23 00:00     1.6968602878E+08 188.193668   3.241158
 2020-Dec-24 00:00     1.6792793185E+08 188.567360   3.882951
 2020-Dec-25 00:00     1.6616306218E+08 188.949594   4.538239
 2020-Dec-26 00:00     1.6439158181E+08 189.340803   5.207475
 2020-Dec-27 00:00     1.6261366832E+08 189.741446   5.891130
 2020-Dec-28 00:00     1.6082951577E+08 190.152020   6.589693
 2020-Dec-29 00:00     1.5903933559E+08 190.573056   7.303673
 2020-Dec-30 00:00     1.5724335705E+08 191.005126   8.033597
 2020-Dec-31 00:00     1.5544182673E+08 191.448846   8.780014
 2021-Jan-01 00:00     1.5363500490E+08 191.904881   9.543492
 2021-Jan-02 00:00     1.5182315075E+08 192.373947  10.324619
 2021-Jan-03 00:00     1.5000644520E+08 192.856820  11.124004
 2021-Jan-04 00:00     1.4818194597E+08 193.354256  11.942705
 2021-Jan-05 00:00     1.4635265142E+08 193.864710  12.805220
 2021-Jan-06 00:00     1.4452458527E+08 194.391773  13.688858
 2021-Jan-07 00:00     1.4269572391E+08 194.936523  14.594059
 2021-Jan-08 00:00     1.4086650258E+08 195.500384  15.521927
 2021-Jan-09 00:00     1.3903750493E+08 196.084195  16.472399
 2021-Jan-10 00:00     1.3720939126E+08 196.689607  17.446593
 2021-Jan-11 00:00     1.3538288624E+08 197.318187  18.445251
 2021-Jan-12 00:00     1.3355877775E+08 197.971659  19.469117
 2021-Jan-13 00:00     1.3173791918E+08 198.651925  20.518933
 2021-Jan-14 00:00     1.2992123297E+08 199.361085  21.595434
 2021-Jan-15 00:00     1.2810971504E+08 200.101467  22.699338
 2021-Jan-16 00:00     1.2630443969E+08 200.875657  23.831335
 2021-Jan-17 00:00     1.2450656481E+08 201.686533  24.992080
 2021-Jan-18 00:00     1.2271733751E+08 202.537304  26.182171
 2021-Jan-19 00:00     1.2093809994E+08 203.431562  27.402136
 2021-Jan-20 00:00     1.1917029535E+08 204.373334  28.652409
 2021-Jan-21 00:00     1.1741547433E+08 205.367147  29.933304
 2021-Jan-22 00:00     1.1567530114E+08 206.418101  31.244984
 2021-Jan-23 00:00     1.1395156001E+08 207.531959  32.587418
 2021-Jan-24 00:00     1.1224616143E+08 208.715244  33.960340
 2021-Jan-25 00:00     1.1056114814E+08 209.975358  35.363188
 2021-Jan-26 00:00     1.0889870080E+08 211.320719  36.795036
 2021-Jan-27 00:00     1.0726114306E+08 212.760909  38.254514
 2021-Jan-28 00:00     1.0565094585E+08 214.306857  39.739706
 2021-Jan-29 00:00     1.0407073066E+08 215.971026  41.248036
 2021-Jan-30 00:00     1.0252327139E+08 217.767632  42.776118
 2021-Jan-31 00:00     1.0101149456E+08 219.712859  44.319593
 2021-Feb-01 00:00     9.9538477441E+07 221.825078  45.872926
 2021-Feb-02 00:00     9.8107443678E+07 224.125024  47.429167
 2021-Feb-03 00:00     9.6721755976E+07 226.635900  48.979684
 2021-Feb-04 00:00     9.5384905439E+07 229.383319  50.513851
 2021-Feb-05 00:00     9.4100497058E+07 232.394987  52.018719
 2021-Feb-06 00:00     9.2872230988E+07 235.699955  53.478675
 2021-Feb-07 00:00     9.1703879231E+07 239.327232  54.875138
 2021-Feb-08 00:00     9.0599257504E+07 243.303511  56.186351
 2021-Feb-09 00:00     8.9562192166E+07 247.649761  57.387379
 2021-Feb-10 00:00     8.8596482295E+07 252.376618  58.450433
 2021-Feb-11 00:00     8.7705857200E+07 257.478801  59.345706
 2021-Feb-12 00:00     8.6893929942E+07 262.930228  60.042910
 2021-Feb-13 00:00     8.6164147704E+07 268.676417  60.513032
 2021-Feb-14 00:00     8.5519740130E+07 274.638713  60.731553
 2021-Feb-15 00:00     8.4963667070E+07 280.715194  60.680665
 2021-Feb-16 00:00     8.4498567338E+07 286.791215  60.351527
 2021-Feb-17 00:00     8.4126710310E+07 292.752520  59.745277
 2021-Feb-18 00:00     8.3849952209E+07 298.498239  58.872659
 2021-Feb-19 00:00     8.3669698902E+07 303.950293  57.752433
 2021-Feb-20 00:00     8.3586876839E+07 309.057383  56.409051
 2021-Feb-21 00:00     8.3601913476E+07 313.793915  54.870187
 2021-Feb-22 00:00     8.3714728103E+07 318.155589  53.164585
 2021-Feb-23 00:00     8.3924733522E+07 322.153663  51.320432
 2021-Feb-24 00:00     8.4230848506E+07 325.809423  49.364283
 2021-Feb-25 00:00     8.4631520421E+07 329.149631  47.320464
 2021-Feb-26 00:00     8.5124756977E+07 332.203197  45.210809
 2021-Feb-27 00:00     8.5708165642E+07 334.998966  43.054624
 2021-Feb-28 00:00     8.6378999037E+07 337.564369  40.868782
 2021-Mar-01 00:00     8.7134204453E+07 339.924717  38.667884
 2021-Mar-02 00:00     8.7970475630E+07 342.102896  36.464457
 2021-Mar-03 00:00     8.8884305051E+07 344.119329  34.269152
 2021-Mar-04 00:00     8.9872035149E+07 345.992081  32.090945
 2021-Mar-05 00:00     9.0929907125E+07 347.737049  29.937320
 2021-Mar-06 00:00     9.2054106303E+07 349.368174  27.814440
 2021-Mar-07 00:00     9.3240803284E+07 350.897662  25.727311
 2021-Mar-08 00:00     9.4486190413E+07 352.336202  23.679921
 2021-Mar-09 00:00     9.5786513338E+07 353.693151  21.675374
 2021-Mar-10 00:00     9.7138097631E+07 354.976717  19.716010
 2021-Mar-11 00:00     9.8537370651E+07 356.194108  17.803509
 2021-Mar-12 00:00     9.9980878910E+07 357.351665  15.938986
 2021-Mar-13 00:00     1.0146530133E+08 358.454981  14.123081
 2021-Mar-14 00:00     1.0298745879E+08 359.508999  12.356028
 2021-Mar-15 00:00     1.0454432046E+08   0.518099  10.637726
 2021-Mar-16 00:00     1.0613300734E+08   1.486170   8.967798
 2021-Mar-17 00:00     1.0775079337E+08   2.416678   7.345636
 2021-Mar-18 00:00     1.0939510469E+08   3.312712   5.770452
 2021-Mar-19 00:00     1.1106351726E+08   4.177041   4.241310
 2021-Mar-20 00:00     1.1275375318E+08   5.012146   2.757163
 2021-Mar-21 00:00     1.1446367615E+08   5.820259   1.316879
 2021-Mar-22 00:00     1.1619128614E+08   6.603391  -0.080736
 2021-Mar-23 00:00     1.1793471357E+08   7.363359  -1.436919
 2021-Mar-24 00:00     1.1969221316E+08   8.101811  -2.752931
 2021-Mar-25 00:00     1.2146215763E+08   8.820237  -4.030045
 2021-Mar-26 00:00     1.2324303136E+08   9.519998  -5.269535
 2021-Mar-27 00:00     1.2503342395E+08  10.202329  -6.472665
 2021-Mar-28 00:00     1.2683202410E+08  10.868362  -7.640686
 2021-Mar-29 00:00     1.2863761348E+08  11.519129  -8.774824
 2021-Mar-30 00:00     1.3044906087E+08  12.155580  -9.876280
 2021-Mar-31 00:00     1.3226531656E+08  12.778583 -10.946224
 2021-Apr-01 00:00     1.3408540699E+08  13.388940 -11.985795
 2021-Apr-02 00:00     1.3590842964E+08  13.987388 -12.996095
 2021-Apr-03 00:00     1.3773354820E+08  14.574608 -13.978193
 2021-Apr-04 00:00     1.3955998805E+08  15.151230 -14.933120
 2021-Apr-05 00:00     1.4138703196E+08  15.717837 -15.861870
 2021-Apr-06 00:00     1.4321401608E+08  16.274970 -16.765402
 2021-Apr-07 00:00     1.4504032620E+08  16.823131 -17.644638
 2021-Apr-08 00:00     1.4686539423E+08  17.362786 -18.500462
 2021-Apr-09 00:00     1.4868869494E+08  17.894371 -19.333726
 2021-Apr-10 00:00     1.5050974285E+08  18.418292 -20.145247
 2021-Apr-11 00:00     1.5232808948E+08  18.934927 -20.935808
 2021-Apr-12 00:00     1.5414332062E+08  19.444630 -21.706160
 2021-Apr-13 00:00     1.5595505392E+08  19.947732 -22.457022
 2021-Apr-14 00:00     1.5776293661E+08  20.444545 -23.189086
 2021-Apr-15 00:00     1.5956664335E+08  20.935359 -23.903011
 2021-Apr-16 00:00     1.6136587428E+08  21.420448 -24.599431
 2021-Apr-17 00:00     1.6316035321E+08  21.900069 -25.278953
 2021-Apr-18 00:00     1.6494982589E+08  22.374464 -25.942157
 2021-Apr-19 00:00     1.6673405848E+08  22.843862 -26.589599
 2021-Apr-20 00:00     1.6851283608E+08  23.308476 -27.221813
 2021-Apr-21 00:00     1.7028596136E+08  23.768511 -27.839310
 2021-Apr-22 00:00     1.7205325333E+08  24.224157 -28.442577
 2021-Apr-23 00:00     1.7381454620E+08  24.675596 -29.032084
 2021-Apr-24 00:00     1.7556968823E+08  25.122999 -29.608279
 2021-Apr-25 00:00     1.7731854083E+08  25.566528 -30.171594
 2021-Apr-26 00:00     1.7906097755E+08  26.006338 -30.722440
 2021-Apr-27 00:00     1.8079688327E+08  26.442573 -31.261213
 2021-Apr-28 00:00     1.8252615338E+08  26.875372 -31.788292
 2021-Apr-29 00:00     1.8424869304E+08  27.304868 -32.304041
 2021-Apr-30 00:00     1.8596441652E+08  27.731184 -32.808809
 2021-May-01 00:00     1.8767324652E+08  28.154439 -33.302931
 2021-May-02 00:00     1.8937511362E+08  28.574747 -33.786729
 2021-May-03 00:00     1.9106995569E+08  28.992215 -34.260511
 2021-May-04 00:00     1.9275771741E+08  29.406945 -34.724574
 2021-May-05 00:00     1.9443834977E+08  29.819035 -35.179203
 2021-May-06 00:00     1.9611180965E+08  30.228579 -35.624672
 2021-May-07 00:00     1.9777805938E+08  30.635665 -36.061242
 2021-May-08 00:00     1.9943706642E+08  31.040378 -36.489169
 2021-May-09 00:00     2.0108880290E+08  31.442799 -36.908694
 2021-May-10 00:00     2.0273324539E+08  31.843005 -37.320053
 2021-May-11 00:00     2.0437037453E+08  32.241071 -37.723470
 2021-May-12 00:00     2.0600017479E+08  32.637068 -38.119162
 2021-May-13 00:00     2.0762263414E+08  33.031062 -38.507337
 2021-May-14 00:00     2.0923774385E+08  33.423120 -38.888198
 2021-May-15 00:00     2.1084549825E+08  33.813302 -39.261937
 2021-May-16 00:00     2.1244589450E+08  34.201670 -39.628742
 2021-May-17 00:00     2.1403893240E+08  34.588278 -39.988792
 2021-May-18 00:00     2.1562461418E+08  34.973183 -40.342261
 2021-May-19 00:00     2.1720294437E+08  35.356437 -40.689317
 2021-May-20 00:00     2.1877392957E+08  35.738089 -41.030120
 2021-May-21 00:00     2.2033757836E+08  36.118188 -41.364827
 2021-May-22 00:00     2.2189390112E+08  36.496780 -41.693588
 2021-May-23 00:00     2.2344290992E+08  36.873910 -42.016548
 2021-May-24 00:00     2.2498461834E+08  37.249620 -42.333848
 2021-May-25 00:00     2.2651904145E+08  37.623950 -42.645623
 2021-May-26 00:00     2.2804619562E+08  37.996941 -42.952004
 2021-May-27 00:00     2.2956609843E+08  38.368631 -43.253118
 2021-May-28 00:00     2.3107876861E+08  38.739054 -43.549088
 2021-May-29 00:00     2.3258422593E+08  39.108247 -43.840031
 2021-May-30 00:00     2.3408249111E+08  39.476242 -44.126062
 2021-May-31 00:00     2.3557358576E+08  39.843072 -44.407293
 2021-Jun-01 00:00     2.3705753228E+08  40.208767 -44.683830
 2021-Jun-02 00:00     2.3853435383E+08  40.573358 -44.955778
 2021-Jun-03 00:00     2.4000407422E+08  40.936873 -45.223236
 2021-Jun-04 00:00     2.4146671790E+08  41.299340 -45.486303
 2021-Jun-05 00:00     2.4292230988E+08  41.660784 -45.745073
 2021-Jun-06 00:00     2.4437087566E+08  42.021231 -45.999637
 2021-Jun-07 00:00     2.4581244121E+08  42.380707 -46.250085
 2021-Jun-08 00:00     2.4724703293E+08  42.739233 -46.496501
 2021-Jun-09 00:00     2.4867467756E+08  43.096833 -46.738971
 2021-Jun-10 00:00     2.5009540219E+08  43.453529 -46.977573
 2021-Jun-11 00:00     2.5150923422E+08  43.809341 -47.212388
 2021-Jun-12 00:00     2.5291620128E+08  44.164289 -47.443492
 2021-Jun-13 00:00     2.5431633125E+08  44.518393 -47.670957
 2021-Jun-14 00:00     2.5570965219E+08  44.871671 -47.894857
 2021-Jun-15 00:00     2.5709619234E+08  45.224141 -48.115260
 2021-Jun-16 00:00     2.5847598008E+08  45.575820 -48.332235
 2021-Jun-17 00:00     2.5984904391E+08  45.926724 -48.545848
 2021-Jun-18 00:00     2.6121541242E+08  46.276870 -48.756162
 2021-Jun-19 00:00     2.6257511426E+08  46.626272 -48.963240
 2021-Jun-20 00:00     2.6392817816E+08  46.974945 -49.167143
 2021-Jun-21 00:00     2.6527463285E+08  47.322902 -49.367928
 2021-Jun-22 00:00     2.6661450709E+08  47.670158 -49.565654
 2021-Jun-23 00:00     2.6794782966E+08  48.016726 -49.760376
 2021-Jun-24 00:00     2.6927462928E+08  48.362616 -49.952148
 2021-Jun-25 00:00     2.7059493467E+08  48.707842 -50.141022
 2021-Jun-26 00:00     2.7190877449E+08  49.052414 -50.327051
 2021-Jun-27 00:00     2.7321617736E+08  49.396343 -50.510285
 2021-Jun-28 00:00     2.7451717181E+08  49.739640 -50.690771
 2021-Jun-29 00:00     2.7581178631E+08  50.082314 -50.868557
 2021-Jun-30 00:00     2.7710004923E+08  50.424376 -51.043690
 2021-Jul-01 00:00     2.7838198883E+08  50.765833 -51.216215
 2021-Jul-02 00:00     2.7965763329E+08  51.106695 -51.386174
 2021-Jul-03 00:00     2.8092701066E+08  51.446970 -51.553612
 2021-Jul-04 00:00     2.8219014885E+08  51.786666 -51.718570
 2021-Jul-05 00:00     2.8344707568E+08  52.125789 -51.881088
 2021-Jul-06 00:00     2.8469781879E+08  52.464349 -52.041207
 2021-Jul-07 00:00     2.8594240572E+08  52.802350 -52.198964
 2021-Jul-08 00:00     2.8718086382E+08  53.139800 -52.354398
 2021-Jul-09 00:00     2.8841322033E+08  53.476704 -52.507546
 2021-Jul-10 00:00     2.8963950230E+08  53.813068 -52.658443
 2021-Jul-11 00:00     2.9085973664E+08  54.148899 -52.807124
 2021-Jul-12 00:00     2.9207395009E+08  54.484201 -52.953625
 2021-Jul-13 00:00     2.9328216921E+08  54.818978 -53.097977
 2021-Jul-14 00:00     2.9448442041E+08  55.153236 -53.240215
 2021-Jul-15 00:00     2.9568072991E+08  55.486979 -53.380370
 2021-Jul-16 00:00     2.9687112376E+08  55.820210 -53.518473
 2021-Jul-17 00:00     2.9805562782E+08  56.152935 -53.654555
 2021-Jul-18 00:00     2.9923426779E+08  56.485155 -53.788645
 2021-Jul-19 00:00     3.0040706918E+08  56.816875 -53.920773
 2021-Jul-20 00:00     3.0157405730E+08  57.148098 -54.050968
 2021-Jul-21 00:00     3.0273525729E+08  57.478826 -54.179256
 2021-Jul-22 00:00     3.0389069410E+08  57.809062 -54.305666
 2021-Jul-23 00:00     3.0504039249E+08  58.138808 -54.430224
 2021-Jul-24 00:00     3.0618437704E+08  58.468067 -54.552957
 2021-Jul-25 00:00     3.0732267213E+08  58.796841 -54.673889
 2021-Jul-26 00:00     3.0845530195E+08  59.125132 -54.793046
 2021-Jul-27 00:00     3.0958229051E+08  59.452940 -54.910452
 2021-Jul-28 00:00     3.1070366162E+08  59.780268 -55.026132
 2021-Jul-29 00:00     3.1181943890E+08  60.107117 -55.140108
 2021-Jul-30 00:00     3.1292964579E+08  60.433487 -55.252404
 2021-Jul-31 00:00     3.1403430552E+08  60.759380 -55.363042
 2021-Aug-01 00:00     3.1513344115E+08  61.084797 -55.472044
 2021-Aug-02 00:00     3.1622707554E+08  61.409738 -55.579432
 2021-Aug-03 00:00     3.1731523135E+08  61.734203 -55.685227
 2021-Aug-04 00:00     3.1839793108E+08  62.058193 -55.789450
 2021-Aug-05 00:00     3.1947519700E+08  62.381709 -55.892122
 2021-Aug-06 00:00     3.2054705124E+08  62.704749 -55.993261
 2021-Aug-07 00:00     3.2161351569E+08  63.027314 -56.092888
 2021-Aug-08 00:00     3.2267461211E+08  63.349403 -56.191021
 2021-Aug-09 00:00     3.2373036202E+08  63.671017 -56.287681
 2021-Aug-10 00:00     3.2478078678E+08  63.992155 -56.382884
 2021-Aug-11 00:00     3.2582590758E+08  64.312816 -56.476650
 2021-Aug-12 00:00     3.2686574540E+08  64.632999 -56.568996
 2021-Aug-13 00:00     3.2790032105E+08  64.952704 -56.659939
 2021-Aug-14 00:00     3.2892965515E+08  65.271929 -56.749496
 2021-Aug-15 00:00     3.2995376816E+08  65.590675 -56.837685
 2021-Aug-16 00:00     3.3097268034E+08  65.908939 -56.924522
 2021-Aug-17 00:00     3.3198641177E+08  66.226720 -57.010022
 2021-Aug-18 00:00     3.3299498237E+08  66.544017 -57.094203
 2021-Aug-19 00:00     3.3399841188E+08  66.860829 -57.177079
 2021-Aug-20 00:00     3.3499671984E+08  67.177154 -57.258666
 2021-Aug-21 00:00     3.3598992566E+08  67.492991 -57.338978
 2021-Aug-22 00:00     3.3697804854E+08  67.808338 -57.418032
 2021-Aug-23 00:00     3.3796110752E+08  68.123193 -57.495841
 2021-Aug-24 00:00     3.3893912148E+08  68.437555 -57.572419
 2021-Aug-25 00:00     3.3991210912E+08  68.751421 -57.647781
 2021-Aug-26 00:00     3.4088008898E+08  69.064791 -57.721940
 2021-Aug-27 00:00     3.4184307941E+08  69.377661 -57.794911
 2021-Aug-28 00:00     3.4280109864E+08  69.690030 -57.866706
 2021-Aug-29 00:00     3.4375416470E+08  70.001897 -57.937338
 2021-Aug-30 00:00     3.4470229546E+08  70.313258 -58.006821
 2021-Aug-31 00:00     3.4564550865E+08  70.624112 -58.075167
 2021-Sep-01 00:00     3.4658382181E+08  70.934456 -58.142388
 2021-Sep-02 00:00     3.4751725235E+08  71.244288 -58.208498
 2021-Sep-03 00:00     3.4844581751E+08  71.553606 -58.273507
 2021-Sep-04 00:00     3.4936953437E+08  71.862408 -58.337429
 2021-Sep-05 00:00     3.5028841987E+08  72.170692 -58.400274
 2021-Sep-06 00:00     3.5120249077E+08  72.478454 -58.462054
 2021-Sep-07 00:00     3.5211176370E+08  72.785692 -58.522781
 2021-Sep-08 00:00     3.5301625514E+08  73.092405 -58.582466
 2021-Sep-09 00:00     3.5391598141E+08  73.398589 -58.641119
 2021-Sep-10 00:00     3.5481095869E+08  73.704243 -58.698752
 2021-Sep-11 00:00     3.5570120299E+08  74.009363 -58.755375
 2021-Sep-12 00:00     3.5658673022E+08  74.313947 -58.810999
 2021-Sep-13 00:00     3.5746755609E+08  74.617993 -58.865635
 2021-Sep-14 00:00     3.5834369621E+08  74.921498 -58.919291
 2021-Sep-15 00:00     3.5921516604E+08  75.224459 -58.971979
 2021-Sep-16 00:00     3.6008198088E+08  75.526874 -59.023708
 2021-Sep-17 00:00     3.6094415590E+08  75.828740 -59.074488
 2021-Sep-18 00:00     3.6180170615E+08  76.130055 -59.124329
 2021-Sep-19 00:00     3.6265464651E+08  76.430816 -59.173240
 2021-Sep-20 00:00     3.6350299175E+08  76.731021 -59.221230
 2021-Sep-21 00:00     3.6434675650E+08  77.030666 -59.268309
 2021-Sep-22 00:00     3.6518595525E+08  77.329750 -59.314486
 2021-Sep-23 00:00     3.6602060236E+08  77.628270 -59.359770
 2021-Sep-24 00:00     3.6685071207E+08  77.926222 -59.404169
 2021-Sep-25 00:00     3.6767629847E+08  78.223605 -59.447692
 2021-Sep-26 00:00     3.6849737553E+08  78.520417 -59.490348
 2021-Sep-27 00:00     3.6931395711E+08  78.816653 -59.532146
 2021-Sep-28 00:00     3.7012605691E+08  79.112313 -59.573093
 2021-Sep-29 00:00     3.7093368854E+08  79.407392 -59.613198
 2021-Sep-30 00:00     3.7173686546E+08  79.701890 -59.652469
 2021-Oct-01 00:00     3.7253560102E+08  79.995803 -59.690914
 2021-Oct-02 00:00     3.7332990843E+08  80.289128 -59.728541
 2021-Oct-03 00:00     3.7411980082E+08  80.581864 -59.765358
 2021-Oct-04 00:00     3.7490529116E+08  80.874007 -59.801372
 2021-Oct-05 00:00     3.7568639231E+08  81.165556 -59.836591
 2021-Oct-06 00:00     3.7646311702E+08  81.456508 -59.871023
 2021-Oct-07 00:00     3.7723547793E+08  81.746860 -59.904675
 2021-Oct-08 00:00     3.7800348756E+08  82.036611 -59.937554
 2021-Oct-09 00:00     3.7876715830E+08  82.325757 -59.969667
 2021-Oct-10 00:00     3.7952650244E+08  82.614297 -60.001023
 2021-Oct-11 00:00     3.8028153216E+08  82.902227 -60.031626
 2021-Oct-12 00:00     3.8103225952E+08  83.189547 -60.061486
 2021-Oct-13 00:00     3.8177869649E+08  83.476253 -60.090608
 2021-Oct-14 00:00     3.8252085490E+08  83.762344 -60.118999
 2021-Oct-15 00:00     3.8325874650E+08  84.047817 -60.146666
 2021-Oct-16 00:00     3.8399238290E+08  84.332670 -60.173615
 2021-Oct-17 00:00     3.8472177565E+08  84.616901 -60.199854
 2021-Oct-18 00:00     3.8544693615E+08  84.900507 -60.225388
 2021-Oct-19 00:00     3.8616787573E+08  85.183488 -60.250223
 2021-Oct-20 00:00     3.8688460558E+08  85.465840 -60.274367
 2021-Oct-21 00:00     3.8759713683E+08  85.747562 -60.297826
