*******************************************************************************
 2020-Dec-03 00:00     2.4214309011E+08 196.078752  14.972676
 2020-Dec-04 00:00     2.4146459235E+08 196.313637  15.345883
 2020-Dec-05 00:00     2.4078303903E+08 196.550703  15.720959
 2020-Dec-06 00:00     2.4009845257E+08 196.790005  16.097920
 2020-Dec-07 00:00     2.3941085600E+08 197.031602  16.476781
 2020-Dec-08 00:00     2.3872027302E+08 197.275554  16.857558
 2020-Dec-09 00:00     2.3802672798E+08 197.521923  17.240266
 2020-Dec-10 00:00     2.3733024593E+08 197.770772  17.624922
 2020-Dec-11 00:00     2.3663085261E+08 198.022167  18.011539
 2020-Dec-12 00:00     2.3592857448E+08 198.276177  18.400135
 2020-Dec-13 00:00     2.3522343874E+08 198.532870  18.790722
 2020-Dec-14 00:00     2.3451547333E+08 198.792319  19.183317
 2020-Dec-15 00:00     2.3380470700E+08 199.054599  19.577934
 2020-Dec-16 00:00     2.3309116927E+08 199.319786  19.974587
 2020-Dec-17 00:00     2.3237489048E+08 199.587960  20.373289
 2020-Dec-18 00:00     2.3165590182E+08 199.859203  20.774056
 2020-Dec-19 00:00     2.3093423531E+08 200.133599  21.176899
 2020-Dec-20 00:00     2.3020992387E+08 200.411237  21.581832
 2020-Dec-21 00:00     2.2948300134E+08 200.692206  21.988868
 2020-Dec-22 00:00     2.2875350245E+08 200.976601  22.398019
 2020-Dec-23 00:00     2.2802146289E+08 201.264518  22.809295
 2020-Dec-24 00:00     2.2728691935E+08 201.556058  23.222709
 2020-Dec-25 00:00     2.2654990947E+08 201.851325  23.638271
 2020-Dec-26 00:00     2.2581047196E+08 202.150425  24.055990
 2020-Dec-27 00:00     2.2506864655E+08 202.453470  24.475877
 2020-Dec-28 00:00     2.2432447404E+08 202.760575  24.897938
 2020-Dec-29 00:00     2.2357799636E+08 203.071860  25.322183
 2020-Dec-30 00:00     2.2282925654E+08 203.387449  25.748618
 2020-Dec-31 00:00     2.2207829878E+08 203.707469  26.177248
 2021-Jan-01 00:00     2.2132516846E+08 204.032053  26.608079
 2021-Jan-02 00:00     2.2056991219E+08 204.361340  27.041115
 2021-Jan-03 00:00     2.1981257780E+08 204.695473  27.476358
 2021-Jan-04 00:00     2.1905321441E+08 205.034600  27.913811
 2021-Jan-05 00:00     2.1829187245E+08 205.378875  28.353472
 2021-Jan-06 00:00     2.1752860367E+08 205.728459  28.795341
 2021-Jan-07 00:00     2.1676346121E+08 206.083518  29.239416
 2021-Jan-08 00:00     2.1599649960E+08 206.444223  29.685691
 2021-Jan-09 00:00     2.1522777482E+08 206.810756  30.134162
 2021-Jan-10 00:00     2.1445734429E+08 207.183303  30.584819
 2021-Jan-11 00:00     2.1368526697E+08 207.562056  31.037654
 2021-Jan-12 00:00     2.1291160335E+08 207.947220  31.492654
 2021-Jan-13 00:00     2.1213641548E+08 208.339002  31.949804
 2021-Jan-14 00:00     2.1135976706E+08 208.737621  32.409090
 2021-Jan-15 00:00     2.1058172341E+08 209.143305  32.870490
 2021-Jan-16 00:00     2.0980235155E+08 209.556290  33.333982
 2021-Jan-17 00:00     2.0902172022E+08 209.976823  33.799543
 2021-Jan-18 00:00     2.0823989995E+08 210.405159  34.267144
 2021-Jan-19 00:00     2.0745696305E+08 210.841566  34.736752
 2021-Jan-20 00:00     2.0667298369E+08 211.286322  35.208334
 2021-Jan-21 00:00     2.0588803792E+08 211.739718  35.681850
 2021-Jan-22 00:00     2.0510220374E+08 212.202055  36.157256
 2021-Jan-23 00:00     2.0431556109E+08 212.673648  36.634505
 2021-Jan-24 00:00     2.0352819194E+08 213.154826  37.113545
 2021-Jan-25 00:00     2.0274018032E+08 213.645931  37.594319
 2021-Jan-26 00:00     2.0195161235E+08 214.147320  38.076764
 2021-Jan-27 00:00     2.0116257629E+08 214.659365  38.560811
 2021-Jan-28 00:00     2.0037316260E+08 215.182455  39.046386
 2021-Jan-29 00:00     1.9958346394E+08 215.716994  39.533408
 2021-Jan-30 00:00     1.9879357528E+08 216.263405  40.021790
 2021-Jan-31 00:00     1.9800359389E+08 216.822128  40.511435
 2021-Feb-01 00:00     1.9721361940E+08 217.393622  41.002240
 2021-Feb-02 00:00     1.9642375386E+08 217.978366  41.494095
 2021-Feb-03 00:00     1.9563410176E+08 218.576859  41.986877
 2021-Feb-04 00:00     1.9484477008E+08 219.189621  42.480457
 2021-Feb-05 00:00     1.9405586837E+08 219.817195  42.974694
 2021-Feb-06 00:00     1.9326750873E+08 220.460145  43.469437
 2021-Feb-07 00:00     1.9247980592E+08 221.119060  43.964522
 2021-Feb-08 00:00     1.9169287734E+08 221.794550  44.459775
 2021-Feb-09 00:00     1.9090684312E+08 222.487254  44.955007
 2021-Feb-10 00:00     1.9012182616E+08 223.197833  45.450015
 2021-Feb-11 00:00     1.8933795213E+08 223.926975  45.944582
 2021-Feb-12 00:00     1.8855534956E+08 224.675394  46.438475
 2021-Feb-13 00:00     1.8777414985E+08 225.443830  46.931443
 2021-Feb-14 00:00     1.8699448730E+08 226.233049  47.423218
 2021-Feb-15 00:00     1.8621649918E+08 227.043846  47.913515
 2021-Feb-16 00:00     1.8544032574E+08 227.877038  48.402025
 2021-Feb-17 00:00     1.8466611026E+08 228.733471  48.888420
 2021-Feb-18 00:00     1.8389399905E+08 229.614015  49.372351
 2021-Feb-19 00:00     1.8312414152E+08 230.519562  49.853443
 2021-Feb-20 00:00     1.8235669019E+08 231.451026  50.331296
 2021-Feb-21 00:00     1.8159180069E+08 232.409343  50.805485
 2021-Feb-22 00:00     1.8082963183E+08 233.395462  51.275558
 2021-Feb-23 00:00     1.8007034559E+08 234.410349  51.741031
 2021-Feb-24 00:00     1.7931410713E+08 235.454976  52.201393
 2021-Feb-25 00:00     1.7856108483E+08 236.530323  52.656100
 2021-Feb-26 00:00     1.7781145027E+08 237.637365  53.104577
 2021-Feb-27 00:00     1.7706537825E+08 238.777071  53.546212
 2021-Feb-28 00:00     1.7632304679E+08 239.950393  53.980361
 2021-Mar-01 00:00     1.7558463712E+08 241.158257  54.406344
 2021-Mar-02 00:00     1.7485033369E+08 242.401554  54.823445
 2021-Mar-03 00:00     1.7412032412E+08 243.681126  55.230909
 2021-Mar-04 00:00     1.7339479923E+08 244.997756  55.627947
 2021-Mar-05 00:00     1.7267395297E+08 246.352152  56.013732
 2021-Mar-06 00:00     1.7195798241E+08 247.744927  56.387401
 2021-Mar-07 00:00     1.7124708771E+08 249.176591  56.748058
 2021-Mar-08 00:00     1.7054147205E+08 250.647522  57.094770
 2021-Mar-09 00:00     1.6984134160E+08 252.157955  57.426578
 2021-Mar-10 00:00     1.6914690547E+08 253.707958  57.742489
 2021-Mar-11 00:00     1.6845837560E+08 255.297411  58.041491
 2021-Mar-12 00:00     1.6777596674E+08 256.925988  58.322547
 2021-Mar-13 00:00     1.6709989631E+08 258.593136  58.584609
 2021-Mar-14 00:00     1.6643038435E+08 260.298057  58.826616
 2021-Mar-15 00:00     1.6576765340E+08 262.039690  59.047508
 2021-Mar-16 00:00     1.6511192839E+08 263.817549  59.246295
 2021-Mar-17 00:00     1.6446343649E+08 265.628298  59.421785
 2021-Mar-18 00:00     1.6382240703E+08 267.470891  59.573038
 2021-Mar-19 00:00     1.6318907130E+08 269.343125  59.699062
 2021-Mar-20 00:00     1.6256366241E+08 271.242509  59.798908
 2021-Mar-21 00:00     1.6194641511E+08 273.166279  59.871676
 2021-Mar-22 00:00     1.6133756564E+08 275.111412  59.916527
 2021-Mar-23 00:00     1.6073735147E+08 277.074653  59.932688
 2021-Mar-24 00:00     1.6014601110E+08 279.052544  59.919467
 2021-Mar-25 00:00     1.5956378385E+08 281.041462  59.876256
 2021-Mar-26 00:00     1.5899090956E+08 283.037657  59.802539
 2021-Mar-27 00:00     1.5842762834E+08 285.037301  59.697899
 2021-Mar-28 00:00     1.5787418020E+08 287.036535  59.562017
 2021-Mar-29 00:00     1.5733080475E+08 289.031512  59.394681
 2021-Mar-30 00:00     1.5679774077E+08 291.018454  59.195785
 2021-Mar-31 00:00     1.5627522573E+08 292.993689  58.965325
 2021-Apr-01 00:00     1.5576349521E+08 294.953700  58.703399
 2021-Apr-02 00:00     1.5526278218E+08 296.895162  58.410206
 2021-Apr-03 00:00     1.5477331608E+08 298.814973  58.086036
 2021-Apr-04 00:00     1.5429532143E+08 300.710284  57.731269
 2021-Apr-05 00:00     1.5382901592E+08 302.578518  57.346364
 2021-Apr-06 00:00     1.5337460715E+08 304.417387  56.931852
 2021-Apr-07 00:00     1.5293228715E+08 306.224898  56.488329
 2021-Apr-08 00:00     1.5250222142E+08 307.999369  56.016445
 2021-Apr-09 00:00     1.5208452488E+08 309.739427  55.516888
 2021-Apr-10 00:00     1.5167919765E+08 311.444043  54.990367
 2021-Apr-11 00:00     1.5128589656E+08 313.112640  54.437557
 2021-Apr-12 00:00     1.5090241108E+08 314.745861  53.858761
 2021-Apr-13 00:00     1.5051273631E+08 316.290617  53.209630
 2021-Apr-14 00:00     1.5018136517E+08 317.706249  52.503882
 2021-Apr-15 00:00     1.4986595634E+08 319.081323  51.780342
 2021-Apr-16 00:00     1.4956378495E+08 320.417527  51.038770
 2021-Apr-17 00:00     1.4927439329E+08 321.715987  50.279755
 2021-Apr-18 00:00     1.4899769631E+08 322.977794  49.504011
 2021-Apr-19 00:00     1.4873372465E+08 324.204051  48.712279
 2021-Apr-20 00:00     1.4848255461E+08 325.395887  47.905299
 2021-Apr-21 00:00     1.4824428216E+08 326.554440  47.083800
 2021-Apr-22 00:00     1.4801901139E+08 327.680859  46.248498
 2021-Apr-23 00:00     1.4780684866E+08 328.776292  45.400089
 2021-Apr-24 00:00     1.4760789923E+08 329.841879  44.539255
 2021-Apr-25 00:00     1.4742226529E+08 330.878748  43.666657
 2021-Apr-26 00:00     1.4725004464E+08 331.888012  42.782938
 2021-Apr-27 00:00     1.4709132971E+08 332.870758  41.888726
 2021-Apr-28 00:00     1.4694620698E+08 333.828053  40.984629
 2021-Apr-29 00:00     1.4681475640E+08 334.760934  40.071238
 2021-Apr-30 00:00     1.4669705102E+08 335.670410  39.149131
 2021-May-01 00:00     1.4659315669E+08 336.557461  38.218866
 2021-May-02 00:00     1.4650313173E+08 337.423034  37.280988
 2021-May-03 00:00     1.4642702678E+08 338.268046  36.336028
 2021-May-04 00:00     1.4636488460E+08 339.093381  35.384500
 2021-May-05 00:00     1.4631673991E+08 339.899891  34.426908
 2021-May-06 00:00     1.4628261926E+08 340.688398  33.463738
 2021-May-07 00:00     1.4626254099E+08 341.459692  32.495469
 2021-May-08 00:00     1.4625651512E+08 342.214533  31.522562
 2021-May-09 00:00     1.4626454328E+08 342.953651  30.545471
 2021-May-10 00:00     1.4628661877E+08 343.677748  29.564633
 2021-May-11 00:00     1.4632272647E+08 344.387497  28.580479
 2021-May-12 00:00     1.4637284289E+08 345.083544  27.593425
 2021-May-13 00:00     1.4643693624E+08 345.766511  26.603878
 2021-May-14 00:00     1.4651496641E+08 346.436992  25.612235
 2021-May-15 00:00     1.4660688510E+08 347.095560  24.618880
 2021-May-16 00:00     1.4671263591E+08 347.742762  23.624189
 2021-May-17 00:00     1.4683215441E+08 348.379124  22.628529
 2021-May-18 00:00     1.4696536830E+08 349.005153  21.632253
 2021-May-19 00:00     1.4711219752E+08 349.621332  20.635709
 2021-May-20 00:00     1.4727255443E+08 350.228128  19.639232
 2021-May-21 00:00     1.4744634397E+08 350.825987  18.643149
 2021-May-22 00:00     1.4763346381E+08 351.415340  17.647778
 2021-May-23 00:00     1.4783380460E+08 351.996599  16.653426
 2021-May-24 00:00     1.4804725013E+08 352.570161  15.660393
 2021-May-25 00:00     1.4827367757E+08 353.136409  14.668968
 2021-May-26 00:00     1.4851295767E+08 353.695711  13.679432
 2021-May-27 00:00     1.4876495504E+08 354.248420  12.692057
 2021-May-28 00:00     1.4902952831E+08 354.794877  11.707105
 2021-May-29 00:00     1.4930653049E+08 355.335412  10.724831
 2021-May-30 00:00     1.4959580913E+08 355.870341   9.745479
 2021-May-31 00:00     1.4989720662E+08 356.399970   8.769288
 2021-Jun-01 00:00     1.5021056045E+08 356.924596   7.796484
 2021-Jun-02 00:00     1.5053570347E+08 357.444504   6.827288
 2021-Jun-03 00:00     1.5087246418E+08 357.959969   5.861912
 2021-Jun-04 00:00     1.5122066696E+08 358.471260   4.900558
 2021-Jun-05 00:00     1.5158013240E+08 358.978634   3.943422
 2021-Jun-06 00:00     1.5195067749E+08 359.482344   2.990691
 2021-Jun-07 00:00     1.5233211598E+08 359.982632   2.042544
 2021-Jun-08 00:00     1.5272425857E+08   0.479734   1.099153
 2021-Jun-09 00:00     1.5312691323E+08   0.973880   0.160682
 2021-Jun-10 00:00     1.5353988543E+08   1.465293  -0.772712
 2021-Jun-11 00:00     1.5396297841E+08   1.954189  -1.700880
 2021-Jun-12 00:00     1.5439599343E+08   2.440780  -2.623680
 2021-Jun-13 00:00     1.5483873002E+08   2.925272  -3.540977
 2021-Jun-14 00:00     1.5529098625E+08   3.407866  -4.452642
 2021-Jun-15 00:00     1.5575255889E+08   3.888758  -5.358554
 2021-Jun-16 00:00     1.5622324375E+08   4.368140  -6.258597
 2021-Jun-17 00:00     1.5670283581E+08   4.846199  -7.152662
 2021-Jun-18 00:00     1.5719112949E+08   5.323118  -8.040648
 2021-Jun-19 00:00     1.5768791885E+08   5.799078  -8.922457
 2021-Jun-20 00:00     1.5819299778E+08   6.274255  -9.797997
 2021-Jun-21 00:00     1.5870616022E+08   6.748822 -10.667184
 2021-Jun-22 00:00     1.5922720032E+08   7.222949 -11.529938
 2021-Jun-23 00:00     1.5975591265E+08   7.696804 -12.386183
 2021-Jun-24 00:00     1.6029209235E+08   8.170551 -13.235851
 2021-Jun-25 00:00     1.6083553529E+08   8.644353 -14.078875
 2021-Jun-26 00:00     1.6138603825E+08   9.118370 -14.915196
 2021-Jun-27 00:00     1.6194339906E+08   9.592759 -15.744758
 2021-Jun-28 00:00     1.6250741672E+08  10.067677 -16.567509
 2021-Jun-29 00:00     1.6307789158E+08  10.543279 -17.383402
 2021-Jun-30 00:00     1.6365462539E+08  11.019716 -18.192392
 2021-Jul-01 00:00     1.6423742151E+08  11.497140 -18.994442
 2021-Jul-02 00:00     1.6482608493E+08  11.975702 -19.789513
 2021-Jul-03 00:00     1.6542042245E+08  12.455549 -20.577573
 2021-Jul-04 00:00     1.6602024272E+08  12.936830 -21.358592
 2021-Jul-05 00:00     1.6662535634E+08  13.419690 -22.132543
 2021-Jul-06 00:00     1.6723557598E+08  13.904277 -22.899402
 2021-Jul-07 00:00     1.6785071641E+08  14.390735 -23.659148
 2021-Jul-08 00:00     1.6847059457E+08  14.879209 -24.411762
 2021-Jul-09 00:00     1.6909502966E+08  15.369842 -25.157227
 2021-Jul-10 00:00     1.6972384320E+08  15.862778 -25.895529
 2021-Jul-11 00:00     1.7035685902E+08  16.358160 -26.626655
 2021-Jul-12 00:00     1.7099390340E+08  16.856131 -27.350595
 2021-Jul-13 00:00     1.7163480501E+08  17.356833 -28.067340
 2021-Jul-14 00:00     1.7227939503E+08  17.860410 -28.776883
 2021-Jul-15 00:00     1.7292750712E+08  18.367003 -29.479217
 2021-Jul-16 00:00     1.7357897749E+08  18.876754 -30.174338
 2021-Jul-17 00:00     1.7423364488E+08  19.389806 -30.862242
 2021-Jul-18 00:00     1.7489135059E+08  19.906301 -31.542927
 2021-Jul-19 00:00     1.7555193853E+08  20.426381 -32.216391
 2021-Jul-20 00:00     1.7621525517E+08  20.950189 -32.882634
 2021-Jul-21 00:00     1.7688114957E+08  21.477868 -33.541654
 2021-Jul-22 00:00     1.7754947341E+08  22.009560 -34.193451
 2021-Jul-23 00:00     1.7822008094E+08  22.545408 -34.838027
 2021-Jul-24 00:00     1.7889282900E+08  23.085554 -35.475382
 2021-Jul-25 00:00     1.7956757703E+08  23.630143 -36.105518
 2021-Jul-26 00:00     1.8024418701E+08  24.179318 -36.728434
 2021-Jul-27 00:00     1.8092252352E+08  24.733221 -37.344133
 2021-Jul-28 00:00     1.8160245365E+08  25.291996 -37.952614
 2021-Jul-29 00:00     1.8228384704E+08  25.855786 -38.553880
 2021-Jul-30 00:00     1.8296657582E+08  26.424735 -39.147929
 2021-Jul-31 00:00     1.8365051464E+08  26.998985 -39.734763
 2021-Aug-01 00:00     1.8433554059E+08  27.578680 -40.314380
 2021-Aug-02 00:00     1.8502153321E+08  28.163962 -40.886779
 2021-Aug-03 00:00     1.8570837448E+08  28.754973 -41.451960
 2021-Aug-04 00:00     1.8639594875E+08  29.351855 -42.009919
 2021-Aug-05 00:00     1.8708414274E+08  29.954748 -42.560654
 2021-Aug-06 00:00     1.8777284551E+08  30.563793 -43.104160
 2021-Aug-07 00:00     1.8846194844E+08  31.179129 -43.640434
 2021-Aug-08 00:00     1.8915134517E+08  31.800893 -44.169469
 2021-Aug-09 00:00     1.8984093159E+08  32.429223 -44.691259
 2021-Aug-10 00:00     1.9053060581E+08  33.064253 -45.205797
 2021-Aug-11 00:00     1.9122026813E+08  33.706116 -45.713074
 2021-Aug-12 00:00     1.9190982099E+08  34.354944 -46.213079
 2021-Aug-13 00:00     1.9259916894E+08  35.010865 -46.705804
 2021-Aug-14 00:00     1.9328821864E+08  35.674006 -47.191236
 2021-Aug-15 00:00     1.9397687877E+08  36.344489 -47.669361
 2021-Aug-16 00:00     1.9466506005E+08  37.022436 -48.140167
 2021-Aug-17 00:00     1.9535267517E+08  37.707962 -48.603637
 2021-Aug-18 00:00     1.9603963878E+08  38.401181 -49.059756
 2021-Aug-19 00:00     1.9672586742E+08  39.102199 -49.508506
 2021-Aug-20 00:00     1.9741127954E+08  39.811122 -49.949869
 2021-Aug-21 00:00     1.9809579541E+08  40.528048 -50.383825
 2021-Aug-22 00:00     1.9877933714E+08  41.253069 -50.810353
 2021-Aug-23 00:00     1.9946182860E+08  41.986272 -51.229432
 2021-Aug-24 00:00     2.0014319540E+08  42.727738 -51.641039
 2021-Aug-25 00:00     2.0082336487E+08  43.477540 -52.045151
 2021-Aug-26 00:00     2.0150226602E+08  44.235744 -52.441742
 2021-Aug-27 00:00     2.0217982950E+08  45.002408 -52.830788
 2021-Aug-28 00:00     2.0285598759E+08  45.777581 -53.212262
 2021-Aug-29 00:00     2.0353067412E+08  46.561302 -53.586138
 2021-Aug-30 00:00     2.0420382449E+08  47.353603 -53.952388
 2021-Aug-31 00:00     2.0487537562E+08  48.154504 -54.310984
 2021-Sep-01 00:00     2.0554526589E+08  48.964014 -54.661899
 2021-Sep-02 00:00     2.0621343517E+08  49.782130 -55.005103
 2021-Sep-03 00:00     2.0687982473E+08  50.608840 -55.340568
 2021-Sep-04 00:00     2.0754437724E+08  51.444115 -55.668265
 2021-Sep-05 00:00     2.0820703674E+08  52.287918 -55.988165
 2021-Sep-06 00:00     2.0886774860E+08  53.140194 -56.300241
 2021-Sep-07 00:00     2.0952645951E+08  54.000876 -56.604463
 2021-Sep-08 00:00     2.1018311741E+08  54.869882 -56.900805
 2021-Sep-09 00:00     2.1083767153E+08  55.747116 -57.189240
 2021-Sep-10 00:00     2.1149007229E+08  56.632464 -57.469742
 2021-Sep-11 00:00     2.1214027133E+08  57.525799 -57.742285
 2021-Sep-12 00:00     2.1278822144E+08  58.426975 -58.006848
 2021-Sep-13 00:00     2.1343387658E+08  59.335833 -58.263406
 2021-Sep-14 00:00     2.1407719181E+08  60.252193 -58.511940
 2021-Sep-15 00:00     2.1471812328E+08  61.175861 -58.752432
 2021-Sep-16 00:00     2.1535662823E+08  62.106625 -58.984864
 2021-Sep-17 00:00     2.1599266493E+08  63.044257 -59.209221
 2021-Sep-18 00:00     2.1662619267E+08  63.988510 -59.425492
 2021-Sep-19 00:00     2.1725717175E+08  64.939122 -59.633667
 2021-Sep-20 00:00     2.1788556344E+08  65.895814 -59.833739
 2021-Sep-21 00:00     2.1851132996E+08  66.858289 -60.025704
 2021-Sep-22 00:00     2.1913443446E+08  67.826236 -60.209562
 2021-Sep-23 00:00     2.1975484101E+08  68.799327 -60.385314
 2021-Sep-24 00:00     2.2037251455E+08  69.777221 -60.552968
 2021-Sep-25 00:00     2.2098742092E+08  70.759560 -60.712532
 2021-Sep-26 00:00     2.2159952677E+08  71.745975 -60.864021
 2021-Sep-27 00:00     2.2220879961E+08  72.736081 -61.007450
 2021-Sep-28 00:00     2.2281520774E+08  73.729486 -61.142842
 2021-Sep-29 00:00     2.2341872026E+08  74.725783 -61.270221
 2021-Sep-30 00:00     2.2401930704E+08  75.724557 -61.389619
 2021-Oct-01 00:00     2.2461693869E+08  76.725383 -61.501067
 2021-Oct-02 00:00     2.2521158658E+08  77.727832 -61.604605
 2021-Oct-03 00:00     2.2580322278E+08  78.731464 -61.700275
 2021-Oct-04 00:00     2.2639182007E+08  79.735838 -61.788123
 2021-Oct-05 00:00     2.2697735191E+08  80.740507 -61.868202
 2021-Oct-06 00:00     2.2755979243E+08  81.745024 -61.940567
 2021-Oct-07 00:00     2.2813911641E+08  82.748939 -62.005278
 2021-Oct-08 00:00     2.2871529927E+08  83.751804 -62.062400
 2021-Oct-09 00:00     2.2928831706E+08  84.753172 -62.112000
 2021-Oct-10 00:00     2.2985814643E+08  85.752601 -62.154152
 2021-Oct-11 00:00     2.3042476461E+08  86.749650 -62.188932
 2021-Oct-12 00:00     2.3098814942E+08  87.743888 -62.216421
 2021-Oct-13 00:00     2.3154827925E+08  88.734888 -62.236703
 2021-Oct-14 00:00     2.3210513304E+08  89.722234 -62.249866
 2021-Oct-15 00:00     2.3265869026E+08  90.705517 -62.256001
 2021-Oct-16 00:00     2.3320893091E+08  91.684340 -62.255204
 2021-Oct-17 00:00     2.3375583549E+08  92.658318 -62.247571
 2021-Oct-18 00:00     2.3429938501E+08  93.627076 -62.233204
 2021-Oct-19 00:00     2.3483956098E+08  94.590255 -62.212206
 2021-Oct-20 00:00     2.3537634536E+08  95.547509 -62.184682
 2021-Oct-21 00:00     2.3590972060E+08  96.498507 -62.150740
 2021-Oct-22 00:00     2.3643966958E+08  97.442932 -62.110491
 2021-Oct-23 00:00     2.3696617564E+08  98.380484 -62.064045
 2021-Oct-24 00:00     2.3748922254E+08  99.310878 -62.011517
 2021-Oct-25 00:00     2.3800879447E+08 100.233848 -61.953021
 2021-Oct-26 00:00     2.3852487602E+08 101.149141 -61.888673
 2021-Oct-27 00:00     2.3903745218E+08 102.056523 -61.818589
 2021-Oct-28 00:00     2.3954650836E+08 102.955777 -61.742888
 2021-Oct-29 00:00     2.4005203031E+08 103.846702 -61.661686
 2021-Oct-30 00:00     2.4055400418E+08 104.729112 -61.575102
 2021-Oct-31 00:00     2.4105241647E+08 105.602842 -61.483255
 2021-Nov-01 00:00     2.4154725404E+08 106.467738 -61.386263
 2021-Nov-02 00:00     2.4203850409E+08 107.323665 -61.284242
 2021-Nov-03 00:00     2.4252615417E+08 108.170504 -61.177312
 2021-Nov-04 00:00     2.4301019215E+08 109.008149 -61.065588
 2021-Nov-05 00:00     2.4349060620E+08 109.836511 -60.949187
 2021-Nov-06 00:00     2.4396738485E+08 110.655513 -60.828223
 2021-Nov-07 00:00     2.4444051689E+08 111.465094 -60.702812
 2021-Nov-08 00:00     2.4490999144E+08 112.265205 -60.573065
 2021-Nov-09 00:00     2.4537579788E+08 113.055811 -60.439094
 2021-Nov-10 00:00     2.4583792590E+08 113.836888 -60.301010
 2021-Nov-11 00:00     2.4629636545E+08 114.608424 -60.158920
 2021-Nov-12 00:00     2.4675110676E+08 115.370417 -60.012933
 2021-Nov-13 00:00     2.4720214032E+08 116.122878 -59.863153
 2021-Nov-14 00:00     2.4764945686E+08 116.865826 -59.709684
 2021-Nov-15 00:00     2.4809304738E+08 117.599291 -59.552628
 2021-Nov-16 00:00     2.4853290312E+08 118.323308 -59.392084
 2021-Nov-17 00:00     2.4896901554E+08 119.037925 -59.228152
 2021-Nov-18 00:00     2.4940137636E+08 119.743195 -59.060926
 2021-Nov-19 00:00     2.4982997751E+08 120.439179 -58.890501
 2021-Nov-20 00:00     2.5025481113E+08 121.125943 -58.716969
 2021-Nov-21 00:00     2.5067586959E+08 121.803561 -58.540420
 2021-Nov-22 00:00     2.5109314547E+08 122.472112 -58.360942
 2021-Nov-23 00:00     2.5150663154E+08 123.131680 -58.178621
 2021-Nov-24 00:00     2.5191632078E+08 123.782353 -57.993540
 2021-Nov-25 00:00     2.5232220637E+08 124.424225 -57.805783
 2021-Nov-26 00:00     2.5272428165E+08 125.057392 -57.615427
 2021-Nov-27 00:00     2.5312254018E+08 125.681955 -57.422552
 2021-Nov-28 00:00     2.5351697568E+08 126.298017 -57.227233
 2021-Nov-29 00:00     2.5390758205E+08 126.905683 -57.029543
 2021-Nov-30 00:00     2.5429435336E+08 127.505062 -56.829555
 2021-Dec-01 00:00     2.5467728383E+08 128.096265 -56.627337
 2021-Dec-02 00:00     2.5505636788E+08 128.679403 -56.422958
 2021-Dec-03 00:00     2.5543160005E+08 129.254590 -56.216484
 2021-Dec-04 00:00     2.5580297506E+08 129.821940 -56.007979
 2021-Dec-05 00:00     2.5617048776E+08 130.381569 -55.797504
 2021-Dec-06 00:00     2.5653413316E+08 130.933594 -55.585120
 2021-Dec-07 00:00     2.5689390641E+08 131.478131 -55.370886
 2021-Dec-08 00:00     2.5724980279E+08 132.015298 -55.154858
 2021-Dec-09 00:00     2.5760181772E+08 132.545210 -54.937091
 2021-Dec-10 00:00     2.5794994677E+08 133.067986 -54.717639
 2021-Dec-11 00:00     2.5829418560E+08 133.583743 -54.496553
 2021-Dec-12 00:00     2.5863453004E+08 134.092596 -54.273883
 2021-Dec-13 00:00     2.5897097600E+08 134.594661 -54.049678
 2021-Dec-14 00:00     2.5930351954E+08 135.090055 -53.823985
 2021-Dec-15 00:00     2.5963215682E+08 135.578890 -53.596849
 2021-Dec-16 00:00     2.5995688411E+08 136.061282 -53.368313
 2021-Dec-17 00:00     2.6027769781E+08 136.537342 -53.138421
 2021-Dec-18 00:00     2.6059459441E+08 137.007183 -52.907214
 2021-Dec-19 00:00     2.6090757050E+08 137.470914 -52.674731
 2021-Dec-20 00:00     2.6121662278E+08 137.928646 -52.441010
 2021-Dec-21 00:00     2.6152174805E+08 138.380486 -52.206090
 2021-Dec-22 00:00     2.6182294321E+08 138.826540 -51.970005
 2021-Dec-23 00:00     2.6212020523E+08 139.266916 -51.732790
 2021-Dec-24 00:00     2.6241353122E+08 139.701716 -51.494478
 2021-Dec-25 00:00     2.6270291832E+08 140.131043 -51.255103
 2021-Dec-26 00:00     2.6298836380E+08 140.554999 -51.014695
 2021-Dec-27 00:00     2.6326986499E+08 140.973683 -50.773284
 2021-Dec-28 00:00     2.6354741932E+08 141.387194 -50.530899
 2021-Dec-29 00:00     2.6382102428E+08 141.795629 -50.287568
 2021-Dec-30 00:00     2.6409067747E+08 142.199082 -50.043318
 2021-Dec-31 00:00     2.6435637652E+08 142.597647 -49.798175
 2022-Jan-01 00:00     2.6461811918E+08 142.991417 -49.552164
 2022-Jan-02 00:00     2.6487590324E+08 143.380483 -49.305310
 2022-Jan-03 00:00     2.6512972657E+08 143.764933 -49.057634
 2022-Jan-04 00:00     2.6537958711E+08 144.144855 -48.809161
 2022-Jan-05 00:00     2.6562548287E+08 144.520336 -48.559910
 2022-Jan-06 00:00     2.6586741192E+08 144.891459 -48.309904
 2022-Jan-07 00:00     2.6610537238E+08 145.258309 -48.059162
 2022-Jan-08 00:00     2.6633936246E+08 145.620966 -47.807703
 2022-Jan-09 00:00     2.6656938041E+08 145.979511 -47.555545
 2022-Jan-10 00:00     2.6679542454E+08 146.334023 -47.302707
 2022-Jan-11 00:00     2.6701749321E+08 146.684578 -47.049204
 2022-Jan-12 00:00     2.6723558486E+08 147.031253 -46.795055
