*******************************************************************************
 2020-Oct-06 00:00     3.4606344385E+08 327.727057  54.144138
 2020-Oct-07 00:00     3.4634659774E+08 328.101351  53.954438
 2020-Oct-08 00:00     3.4663035218E+08 328.471634  53.763901
 2020-Oct-09 00:00     3.4691469890E+08 328.837958  53.572552
 2020-Oct-10 00:00     3.4719962964E+08 329.200374  53.380413
 2020-Oct-11 00:00     3.4748513617E+08 329.558932  53.187508
 2020-Oct-12 00:00     3.4777121029E+08 329.913682  52.993860
 2020-Oct-13 00:00     3.4805784382E+08 330.264675  52.799490
 2020-Oct-14 00:00     3.4834502857E+08 330.611960  52.604419
 2020-Oct-15 00:00     3.4863275643E+08 330.955587  52.408669
 2020-Oct-16 00:00     3.4892101926E+08 331.295605  52.212261
 2020-Oct-17 00:00     3.4920980898E+08 331.632062  52.015215
 2020-Oct-18 00:00     3.4949911750E+08 331.965007  51.817550
 2020-Oct-19 00:00     3.4978893679E+08 332.294488  51.619287
 2020-Oct-20 00:00     3.5007925882E+08 332.620551  51.420443
 2020-Oct-21 00:00     3.5037007558E+08 332.943244  51.221039
 2020-Oct-22 00:00     3.5066137911E+08 333.262613  51.021091
 2020-Oct-23 00:00     3.5095316144E+08 333.578705  50.820617
 2020-Oct-24 00:00     3.5124541466E+08 333.891565  50.619636
 2020-Oct-25 00:00     3.5153813086E+08 334.201237  50.418164
 2020-Oct-26 00:00     3.5183130216E+08 334.507768  50.216219
 2020-Oct-27 00:00     3.5212492072E+08 334.811200  50.013815
 2020-Oct-28 00:00     3.5241897870E+08 335.111577  49.810970
 2020-Oct-29 00:00     3.5271346831E+08 335.408942  49.607699
 2020-Oct-30 00:00     3.5300838177E+08 335.703339  49.404017
 2020-Oct-31 00:00     3.5330371134E+08 335.994808  49.199939
 2020-Nov-01 00:00     3.5359944928E+08 336.283391  48.995480
 2020-Nov-02 00:00     3.5389558792E+08 336.569130  48.790655
 2020-Nov-03 00:00     3.5419211957E+08 336.852065  48.585477
 2020-Nov-04 00:00     3.5448903659E+08 337.132236  48.379960
 2020-Nov-05 00:00     3.5478633137E+08 337.409682  48.174118
 2020-Nov-06 00:00     3.5508399633E+08 337.684442  47.967963
 2020-Nov-07 00:00     3.5538202389E+08 337.956554  47.761509
 2020-Nov-08 00:00     3.5568040653E+08 338.226057  47.554768
 2020-Nov-09 00:00     3.5597913674E+08 338.492987  47.347753
 2020-Nov-10 00:00     3.5627820705E+08 338.757382  47.140475
 2020-Nov-11 00:00     3.5657760999E+08 339.019278  46.932946
 2020-Nov-12 00:00     3.5687733816E+08 339.278710  46.725178
 2020-Nov-13 00:00     3.5717738414E+08 339.535714  46.517182
 2020-Nov-14 00:00     3.5747774059E+08 339.790325  46.308968
 2020-Nov-15 00:00     3.5777840016E+08 340.042576  46.100549
 2020-Nov-16 00:00     3.5807935553E+08 340.292503  45.891934
 2020-Nov-17 00:00     3.5838059944E+08 340.540137  45.683133
 2020-Nov-18 00:00     3.5868212461E+08 340.785512  45.474157
 2020-Nov-19 00:00     3.5898392384E+08 341.028660  45.265016
 2020-Nov-20 00:00     3.5928598993E+08 341.269613  45.055718
 2020-Nov-21 00:00     3.5958831570E+08 341.508402  44.846274
 2020-Nov-22 00:00     3.5989089403E+08 341.745059  44.636693
 2020-Nov-23 00:00     3.6019371780E+08 341.979613  44.426983
 2020-Nov-24 00:00     3.6049677994E+08 342.212094  44.217154
 2020-Nov-25 00:00     3.6080007338E+08 342.442533  44.007214
 2020-Nov-26 00:00     3.6110359112E+08 342.670958  43.797171
 2020-Nov-27 00:00     3.6140732616E+08 342.897397  43.587034
 2020-Nov-28 00:00     3.6171127154E+08 343.121880  43.376811
 2020-Nov-29 00:00     3.6201542033E+08 343.344433  43.166509
 2020-Nov-30 00:00     3.6231976562E+08 343.565084  42.956136
 2020-Dec-01 00:00     3.6262430054E+08 343.783860  42.745701
 2020-Dec-02 00:00     3.6292901824E+08 344.000788  42.535209
 2020-Dec-03 00:00     3.6323391191E+08 344.215893  42.324668
 2020-Dec-04 00:00     3.6353897477E+08 344.429201  42.114086
 2020-Dec-05 00:00     3.6384420006E+08 344.640738  41.903469
 2020-Dec-06 00:00     3.6414958105E+08 344.850528  41.692824
 2020-Dec-07 00:00     3.6445511106E+08 345.058596  41.482157
 2020-Dec-08 00:00     3.6476078341E+08 345.264966  41.271474
 2020-Dec-09 00:00     3.6506659146E+08 345.469661  41.060783
 2020-Dec-10 00:00     3.6537252863E+08 345.672706  40.850089
 2020-Dec-11 00:00     3.6567858831E+08 345.874123  40.639397
 2020-Dec-12 00:00     3.6598476398E+08 346.073935  40.428715
 2020-Dec-13 00:00     3.6629104911E+08 346.272163  40.218047
 2020-Dec-14 00:00     3.6659743723E+08 346.468831  40.007399
 2020-Dec-15 00:00     3.6690392186E+08 346.663960  39.796777
 2020-Dec-16 00:00     3.6721049660E+08 346.857570  39.586186
 2020-Dec-17 00:00     3.6751715503E+08 347.049684  39.375631
 2020-Dec-18 00:00     3.6782389080E+08 347.240321  39.165117
 2020-Dec-19 00:00     3.6813069756E+08 347.429501  38.954649
 2020-Dec-20 00:00     3.6843756902E+08 347.617246  38.744232
 2020-Dec-21 00:00     3.6874449890E+08 347.803574  38.533871
 2020-Dec-22 00:00     3.6905148095E+08 347.988504  38.323570
 2020-Dec-23 00:00     3.6935850895E+08 348.172057  38.113334
 2020-Dec-24 00:00     3.6966557672E+08 348.354250  37.903167
 2020-Dec-25 00:00     3.6997267810E+08 348.535103  37.693073
 2020-Dec-26 00:00     3.7027980697E+08 348.714632  37.483058
 2020-Dec-27 00:00     3.7058695722E+08 348.892857  37.273124
 2020-Dec-28 00:00     3.7089412280E+08 349.069795  37.063276
 2020-Dec-29 00:00     3.7120129767E+08 349.245463  36.853518
 2020-Dec-30 00:00     3.7150847581E+08 349.419878  36.643853
 2020-Dec-31 00:00     3.7181565126E+08 349.593058  36.434286
 2021-Jan-01 00:00     3.7212281806E+08 349.765018  36.224819
 2021-Jan-02 00:00     3.7242997030E+08 349.935775  36.015458
 2021-Jan-03 00:00     3.7273710209E+08 350.105346  35.806204
 2021-Jan-04 00:00     3.7304420757E+08 350.273745  35.597061
 2021-Jan-05 00:00     3.7335128091E+08 350.440989  35.388033
 2021-Jan-06 00:00     3.7365831632E+08 350.607092  35.179124
 2021-Jan-07 00:00     3.7396530802E+08 350.772071  34.970335
 2021-Jan-08 00:00     3.7427225027E+08 350.935939  34.761670
 2021-Jan-09 00:00     3.7457913737E+08 351.098712  34.553132
 2021-Jan-10 00:00     3.7488596363E+08 351.260404  34.344725
 2021-Jan-11 00:00     3.7519272340E+08 351.421029  34.136450
 2021-Jan-12 00:00     3.7549941106E+08 351.580601  33.928311
 2021-Jan-13 00:00     3.7580602102E+08 351.739134  33.720310
 2021-Jan-14 00:00     3.7611254771E+08 351.896641  33.512450
 2021-Jan-15 00:00     3.7641898559E+08 352.053136  33.304734
 2021-Jan-16 00:00     3.7672532916E+08 352.208633  33.097164
 2021-Jan-17 00:00     3.7703157294E+08 352.363143  32.889743
 2021-Jan-18 00:00     3.7733771149E+08 352.516680  32.682472
 2021-Jan-19 00:00     3.7764373939E+08 352.669256  32.475355
 2021-Jan-20 00:00     3.7794965124E+08 352.820884  32.268394
 2021-Jan-21 00:00     3.7825544168E+08 352.971577  32.061590
 2021-Jan-22 00:00     3.7856110539E+08 353.121345  31.854946
 2021-Jan-23 00:00     3.7886663705E+08 353.270201  31.648464
 2021-Jan-24 00:00     3.7917203139E+08 353.418157  31.442146
 2021-Jan-25 00:00     3.7947728317E+08 353.565224  31.235994
 2021-Jan-26 00:00     3.7978238716E+08 353.711414  31.030010
 2021-Jan-27 00:00     3.8008733817E+08 353.856737  30.824196
 2021-Jan-28 00:00     3.8039213105E+08 354.001205  30.618553
 2021-Jan-29 00:00     3.8069676065E+08 354.144828  30.413084
 2021-Jan-30 00:00     3.8100122187E+08 354.287618  30.207791
 2021-Jan-31 00:00     3.8130550964E+08 354.429584  30.002674
 2021-Feb-01 00:00     3.8160961890E+08 354.570738  29.797735
 2021-Feb-02 00:00     3.8191354462E+08 354.711090  29.592977
 2021-Feb-03 00:00     3.8221728183E+08 354.850649  29.388400
 2021-Feb-04 00:00     3.8252082553E+08 354.989425  29.184007
 2021-Feb-05 00:00     3.8282417081E+08 355.127429  28.979798
 2021-Feb-06 00:00     3.8312731275E+08 355.264670  28.775775
 2021-Feb-07 00:00     3.8343024645E+08 355.401157  28.571940
 2021-Feb-08 00:00     3.8373296708E+08 355.536901  28.368293
 2021-Feb-09 00:00     3.8403546978E+08 355.671910  28.164837
 2021-Feb-10 00:00     3.8433774977E+08 355.806193  27.961572
 2021-Feb-11 00:00     3.8463980227E+08 355.939760  27.758499
 2021-Feb-12 00:00     3.8494162252E+08 356.072619  27.555620
 2021-Feb-13 00:00     3.8524320581E+08 356.204780  27.352937
 2021-Feb-14 00:00     3.8554454744E+08 356.336250  27.150449
 2021-Feb-15 00:00     3.8584564274E+08 356.467038  26.948158
 2021-Feb-16 00:00     3.8614648707E+08 356.597153  26.746065
 2021-Feb-17 00:00     3.8644707582E+08 356.726603  26.544172
 2021-Feb-18 00:00     3.8674740440E+08 356.855397  26.342478
 2021-Feb-19 00:00     3.8704746824E+08 356.983541  26.140986
 2021-Feb-20 00:00     3.8734726280E+08 357.111045  25.939695
 2021-Feb-21 00:00     3.8764678359E+08 357.237916  25.738608
 2021-Feb-22 00:00     3.8794602611E+08 357.364162  25.537724
 2021-Feb-23 00:00     3.8824498591E+08 357.489790  25.337045
 2021-Feb-24 00:00     3.8854365855E+08 357.614809  25.136571
 2021-Feb-25 00:00     3.8884203963E+08 357.739224  24.936303
 2021-Feb-26 00:00     3.8914012476E+08 357.863045  24.736242
 2021-Feb-27 00:00     3.8943790960E+08 357.986278  24.536389
 2021-Feb-28 00:00     3.8973538981E+08 358.108930  24.336744
 2021-Mar-01 00:00     3.9003256108E+08 358.231008  24.137308
 2021-Mar-02 00:00     3.9032941915E+08 358.352519  23.938081
 2021-Mar-03 00:00     3.9062595975E+08 358.473471  23.739064
 2021-Mar-04 00:00     3.9092217866E+08 358.593870  23.540259
 2021-Mar-05 00:00     3.9121807167E+08 358.713722  23.341664
 2021-Mar-06 00:00     3.9151363460E+08 358.833034  23.143281
 2021-Mar-07 00:00     3.9180886330E+08 358.951813  22.945111
 2021-Mar-08 00:00     3.9210375364E+08 359.070065  22.747153
 2021-Mar-09 00:00     3.9239830152E+08 359.187797  22.549409
 2021-Mar-10 00:00     3.9269250285E+08 359.305014  22.351878
 2021-Mar-11 00:00     3.9298635358E+08 359.421724  22.154561
 2021-Mar-12 00:00     3.9327984967E+08 359.537931  21.957459
 2021-Mar-13 00:00     3.9357298712E+08 359.653643  21.760572
 2021-Mar-14 00:00     3.9386576195E+08 359.768865  21.563900
 2021-Mar-15 00:00     3.9415817019E+08 359.883603  21.367444
 2021-Mar-16 00:00     3.9445020791E+08 359.997862  21.171204
 2021-Mar-17 00:00     3.9474187120E+08   0.111650  20.975179
 2021-Mar-18 00:00     3.9503315617E+08   0.224970  20.779372
 2021-Mar-19 00:00     3.9532405895E+08   0.337829  20.583781
 2021-Mar-20 00:00     3.9561457571E+08   0.450233  20.388407
 2021-Mar-21 00:00     3.9590470262E+08   0.562187  20.193250
 2021-Mar-22 00:00     3.9619443589E+08   0.673695  19.998311
 2021-Mar-23 00:00     3.9648377174E+08   0.784765  19.803590
 2021-Mar-24 00:00     3.9677270643E+08   0.895400  19.609086
 2021-Mar-25 00:00     3.9706123624E+08   1.005606  19.414800
 2021-Mar-26 00:00     3.9734935746E+08   1.115389  19.220732
 2021-Mar-27 00:00     3.9763706641E+08   1.224752  19.026883
 2021-Mar-28 00:00     3.9792435942E+08   1.333702  18.833252
 2021-Mar-29 00:00     3.9821123288E+08   1.442244  18.639840
 2021-Mar-30 00:00     3.9849768316E+08   1.550381  18.446646
 2021-Mar-31 00:00     3.9878370667E+08   1.658120  18.253670
 2021-Apr-01 00:00     3.9906929984E+08   1.765464  18.060913
 2021-Apr-02 00:00     3.9935445913E+08   1.872419  17.868375
 2021-Apr-03 00:00     3.9963918102E+08   1.978990  17.676056
 2021-Apr-04 00:00     3.9992346200E+08   2.085180  17.483956
 2021-Apr-05 00:00     4.0020729859E+08   2.190994  17.292074
 2021-Apr-06 00:00     4.0049068733E+08   2.296438  17.100411
 2021-Apr-07 00:00     4.0077362478E+08   2.401515  16.908967
 2021-Apr-08 00:00     4.0105610753E+08   2.506229  16.717741
 2021-Apr-09 00:00     4.0133813219E+08   2.610586  16.526734
 2021-Apr-10 00:00     4.0161969537E+08   2.714590  16.335946
 2021-Apr-11 00:00     4.0190079374E+08   2.818244  16.145376
 2021-Apr-12 00:00     4.0218142394E+08   2.921554  15.955025
 2021-Apr-13 00:00     4.0246158269E+08   3.024523  15.764892
 2021-Apr-14 00:00     4.0274126667E+08   3.127155  15.574977
 2021-Apr-15 00:00     4.0302047264E+08   3.229454  15.385280
 2021-Apr-16 00:00     4.0329919733E+08   3.331425  15.195802
 2021-Apr-17 00:00     4.0357743753E+08   3.433072  15.006541
 2021-Apr-18 00:00     4.0385519002E+08   3.534397  14.817498
 2021-Apr-19 00:00     4.0413245161E+08   3.635407  14.628673
 2021-Apr-20 00:00     4.0440921915E+08   3.736103  14.440065
 2021-Apr-21 00:00     4.0468548948E+08   3.836491  14.251674
 2021-Apr-22 00:00     4.0496125947E+08   3.936573  14.063500
 2021-Apr-23 00:00     4.0523652603E+08   4.036354  13.875543
 2021-Apr-24 00:00     4.0551128606E+08   4.135838  13.687803
 2021-Apr-25 00:00     4.0578553649E+08   4.235027  13.500279
 2021-Apr-26 00:00     4.0605927428E+08   4.333926  13.312972
 2021-Apr-27 00:00     4.0633249640E+08   4.432538  13.125881
 2021-Apr-28 00:00     4.0660519984E+08   4.530868  12.939005
 2021-Apr-29 00:00     4.0687738162E+08   4.628917  12.752345
 2021-Apr-30 00:00     4.0714903875E+08   4.726690  12.565900
 2021-May-01 00:00     4.0742016830E+08   4.824190  12.379671
 2021-May-02 00:00     4.0769076732E+08   4.921422  12.193656
 2021-May-03 00:00     4.0796083291E+08   5.018387  12.007856
 2021-May-04 00:00     4.0823036216E+08   5.115089  11.822270
 2021-May-05 00:00     4.0849935221E+08   5.211533  11.636898
 2021-May-06 00:00     4.0876780020E+08   5.307720  11.451739
 2021-May-07 00:00     4.0903570329E+08   5.403654  11.266794
 2021-May-08 00:00     4.0930305865E+08   5.499339  11.082063
 2021-May-09 00:00     4.0956986349E+08   5.594778  10.897543
 2021-May-10 00:00     4.0983611502E+08   5.689974  10.713237
 2021-May-11 00:00     4.1010181048E+08   5.784929  10.529143
 2021-May-12 00:00     4.1036694712E+08   5.879648  10.345260
 2021-May-13 00:00     4.1063152221E+08   5.974133  10.161589
 2021-May-14 00:00     4.1089553303E+08   6.068387   9.978129
 2021-May-15 00:00     4.1115897690E+08   6.162413   9.794880
 2021-May-16 00:00     4.1142185113E+08   6.256214   9.611842
 2021-May-17 00:00     4.1168415307E+08   6.349794   9.429013
 2021-May-18 00:00     4.1194588008E+08   6.443155   9.246395
 2021-May-19 00:00     4.1220702953E+08   6.536299   9.063985
 2021-May-20 00:00     4.1246759881E+08   6.629231   8.881785
 2021-May-21 00:00     4.1272758534E+08   6.721952   8.699794
 2021-May-22 00:00     4.1298698654E+08   6.814466   8.518011
 2021-May-23 00:00     4.1324579985E+08   6.906775   8.336435
 2021-May-24 00:00     4.1350402275E+08   6.998882   8.155068
 2021-May-25 00:00     4.1376165270E+08   7.090791   7.973907
 2021-May-26 00:00     4.1401868719E+08   7.182502   7.792954
 2021-May-27 00:00     4.1427512375E+08   7.274021   7.612206
 2021-May-28 00:00     4.1453095990E+08   7.365348   7.431665
 2021-May-29 00:00     4.1478619318E+08   7.456487   7.251329
 2021-May-30 00:00     4.1504082115E+08   7.547440   7.071198
 2021-May-31 00:00     4.1529484139E+08   7.638210   6.891272
 2021-Jun-01 00:00     4.1554825150E+08   7.728800   6.711551
 2021-Jun-02 00:00     4.1580104907E+08   7.819212   6.532033
 2021-Jun-03 00:00     4.1605323174E+08   7.909449   6.352719
 2021-Jun-04 00:00     4.1630479715E+08   7.999512   6.173608
 2021-Jun-05 00:00     4.1655574295E+08   8.089406   5.994700
 2021-Jun-06 00:00     4.1680606681E+08   8.179132   5.815994
 2021-Jun-07 00:00     4.1705576643E+08   8.268692   5.637489
 2021-Jun-08 00:00     4.1730483951E+08   8.358090   5.459186
 2021-Jun-09 00:00     4.1755328376E+08   8.447327   5.281084
 2021-Jun-10 00:00     4.1780109692E+08   8.536406   5.103183
 2021-Jun-11 00:00     4.1804827674E+08   8.625330   4.925481
 2021-Jun-12 00:00     4.1829482098E+08   8.714100   4.747979
 2021-Jun-13 00:00     4.1854072742E+08   8.802720   4.570676
 2021-Jun-14 00:00     4.1878599387E+08   8.891191   4.393572
 2021-Jun-15 00:00     4.1903061812E+08   8.979516   4.216667
 2021-Jun-16 00:00     4.1927459800E+08   9.067697   4.039958
 2021-Jun-17 00:00     4.1951793135E+08   9.155736   3.863448
 2021-Jun-18 00:00     4.1976061603E+08   9.243637   3.687134
 2021-Jun-19 00:00     4.2000264990E+08   9.331400   3.511017
 2021-Jun-20 00:00     4.2024403084E+08   9.419028   3.335095
 2021-Jun-21 00:00     4.2048475676E+08   9.506524   3.159369
 2021-Jun-22 00:00     4.2072482556E+08   9.593890   2.983838
 2021-Jun-23 00:00     4.2096423518E+08   9.681127   2.808502
 2021-Jun-24 00:00     4.2120298355E+08   9.768239   2.633360
 2021-Jun-25 00:00     4.2144106862E+08   9.855226   2.458411
 2021-Jun-26 00:00     4.2167848837E+08   9.942093   2.283656
 2021-Jun-27 00:00     4.2191524077E+08  10.028839   2.109093
 2021-Jun-28 00:00     4.2215132382E+08  10.115469   1.934722
 2021-Jun-29 00:00     4.2238673554E+08  10.201983   1.760543
 2021-Jun-30 00:00     4.2262147394E+08  10.288384   1.586556
 2021-Jul-01 00:00     4.2285553706E+08  10.374674   1.412759
 2021-Jul-02 00:00     4.2308892296E+08  10.460855   1.239152
 2021-Jul-03 00:00     4.2332162969E+08  10.546929   1.065736
 2021-Jul-04 00:00     4.2355365534E+08  10.632898   0.892508
 2021-Jul-05 00:00     4.2378499799E+08  10.718764   0.719470
 2021-Jul-06 00:00     4.2401565575E+08  10.804530   0.546620
 2021-Jul-07 00:00     4.2424562674E+08  10.890197   0.373957
 2021-Jul-08 00:00     4.2447490909E+08  10.975767   0.201482
 2021-Jul-09 00:00     4.2470350093E+08  11.061243   0.029195
 2021-Jul-10 00:00     4.2493140043E+08  11.146625  -0.142907
 2021-Jul-11 00:00     4.2515860575E+08  11.231917  -0.314823
 2021-Jul-12 00:00     4.2538511509E+08  11.317120  -0.486553
 2021-Jul-13 00:00     4.2561092662E+08  11.402236  -0.658098
 2021-Jul-14 00:00     4.2583603855E+08  11.487267  -0.829458
 2021-Jul-15 00:00     4.2606044912E+08  11.572215  -1.000635
 2021-Jul-16 00:00     4.2628415654E+08  11.657082  -1.171628
 2021-Jul-17 00:00     4.2650715907E+08  11.741870  -1.342438
 2021-Jul-18 00:00     4.2672945496E+08  11.826580  -1.513066
 2021-Jul-19 00:00     4.2695104248E+08  11.911215  -1.683511
 2021-Jul-20 00:00     4.2717191990E+08  11.995776  -1.853775
 2021-Jul-21 00:00     4.2739208553E+08  12.080266  -2.023858
 2021-Jul-22 00:00     4.2761153767E+08  12.164686  -2.193760
 2021-Jul-23 00:00     4.2783027463E+08  12.249038  -2.363482
 2021-Jul-24 00:00     4.2804829475E+08  12.333323  -2.533025
 2021-Jul-25 00:00     4.2826559636E+08  12.417545  -2.702388
 2021-Jul-26 00:00     4.2848217782E+08  12.501704  -2.871573
 2021-Jul-27 00:00     4.2869803749E+08  12.585802  -3.040580
 2021-Jul-28 00:00     4.2891317375E+08  12.669842  -3.209409
 2021-Jul-29 00:00     4.2912758499E+08  12.753824  -3.378061
 2021-Jul-30 00:00     4.2934126960E+08  12.837751  -3.546536
 2021-Jul-31 00:00     4.2955422600E+08  12.921625  -3.714835
 2021-Aug-01 00:00     4.2976645260E+08  13.005447  -3.882958
 2021-Aug-02 00:00     4.2997794784E+08  13.089220  -4.050906
 2021-Aug-03 00:00     4.3018871017E+08  13.172944  -4.218680
 2021-Aug-04 00:00     4.3039873804E+08  13.256622  -4.386279
 2021-Aug-05 00:00     4.3060802991E+08  13.340255  -4.553704
 2021-Aug-06 00:00     4.3081658426E+08  13.423845  -4.720956
 2021-Aug-07 00:00     4.3102439959E+08  13.507394  -4.888036
 2021-Aug-08 00:00     4.3123147439E+08  13.590904  -5.054943
 2021-Aug-09 00:00     4.3143780716E+08  13.674376  -5.221678
 2021-Aug-10 00:00     4.3164339644E+08  13.757813  -5.388242
 2021-Aug-11 00:00     4.3184824076E+08  13.841215  -5.554635
 2021-Aug-12 00:00     4.3205233865E+08  13.924584  -5.720858
 2021-Aug-13 00:00     4.3225568866E+08  14.007923  -5.886910
 2021-Aug-14 00:00     4.3245828937E+08  14.091233  -6.052794
 2021-Aug-15 00:00     4.3266013935E+08  14.174515  -6.218508
 2021-Aug-16 00:00     4.3286123717E+08  14.257772  -6.384054
 2021-Aug-17 00:00     4.3306158144E+08  14.341005  -6.549432
 2021-Aug-18 00:00     4.3326117075E+08  14.424215  -6.714643
 2021-Aug-19 00:00     4.3346000373E+08  14.507405  -6.879686
 2021-Aug-20 00:00     4.3365807900E+08  14.590575  -7.044563
 2021-Aug-21 00:00     4.3385539519E+08  14.673729  -7.209274
 2021-Aug-22 00:00     4.3405195095E+08  14.756867  -7.373819
 2021-Aug-23 00:00     4.3424774493E+08  14.839991  -7.538199
 2021-Aug-24 00:00     4.3444277581E+08  14.923102  -7.702415
 2021-Aug-25 00:00     4.3463704224E+08  15.006203  -7.866466
 2021-Aug-26 00:00     4.3483054293E+08  15.089295  -8.030353
 2021-Aug-27 00:00     4.3502327656E+08  15.172380  -8.194078
 2021-Aug-28 00:00     4.3521524184E+08  15.255459  -8.357639
 2021-Aug-29 00:00     4.3540643747E+08  15.338534  -8.521038
 2021-Aug-30 00:00     4.3559686220E+08  15.421606  -8.684276
 2021-Aug-31 00:00     4.3578651474E+08  15.504678  -8.847351
 2021-Sep-01 00:00     4.3597539384E+08  15.587751  -9.010266
 2021-Sep-02 00:00     4.3616349825E+08  15.670826  -9.173021
 2021-Sep-03 00:00     4.3635082674E+08  15.753905  -9.335615
 2021-Sep-04 00:00     4.3653737807E+08  15.836990  -9.498050
 2021-Sep-05 00:00     4.3672315103E+08  15.920083  -9.660325
 2021-Sep-06 00:00     4.3690814439E+08  16.003184  -9.822442
 2021-Sep-07 00:00     4.3709235697E+08  16.086296  -9.984401
 2021-Sep-08 00:00     4.3727578757E+08  16.169420 -10.146202
 2021-Sep-09 00:00     4.3745843500E+08  16.252558 -10.307846
 2021-Sep-10 00:00     4.3764029809E+08  16.335712 -10.469333
 2021-Sep-11 00:00     4.3782137568E+08  16.418882 -10.630663
 2021-Sep-12 00:00     4.3800166660E+08  16.502072 -10.791837
 2021-Sep-13 00:00     4.3818116971E+08  16.585281 -10.952856
 2021-Sep-14 00:00     4.3835988387E+08  16.668513 -11.113720
 2021-Sep-15 00:00     4.3853780795E+08  16.751768 -11.274429
 2021-Sep-16 00:00     4.3871494083E+08  16.835048 -11.434984
 2021-Sep-17 00:00     4.3889128140E+08  16.918356 -11.595385
 2021-Sep-18 00:00     4.3906682854E+08  17.001691 -11.755632
 2021-Sep-19 00:00     4.3924158117E+08  17.085056 -11.915727
 2021-Sep-20 00:00     4.3941553820E+08  17.168453 -12.075669
 2021-Sep-21 00:00     4.3958869854E+08  17.251883 -12.235459
 2021-Sep-22 00:00     4.3976106113E+08  17.335348 -12.395098
 2021-Sep-23 00:00     4.3993262491E+08  17.418850 -12.554585
 2021-Sep-24 00:00     4.4010338882E+08  17.502389 -12.713922
 2021-Sep-25 00:00     4.4027335182E+08  17.585968 -12.873108
 2021-Sep-26 00:00     4.4044251286E+08  17.669588 -13.032144
 2021-Sep-27 00:00     4.4061087092E+08  17.753251 -13.191030
 2021-Sep-28 00:00     4.4077842499E+08  17.836959 -13.349768
 2021-Sep-29 00:00     4.4094517403E+08  17.920712 -13.508356
 2021-Sep-30 00:00     4.4111111706E+08  18.004514 -13.666797
 2021-Oct-01 00:00     4.4127625308E+08  18.088364 -13.825089
 2021-Oct-02 00:00     4.4144058108E+08  18.172266 -13.983234
 2021-Oct-03 00:00     4.4160410010E+08  18.256219 -14.141232
 2021-Oct-04 00:00     4.4176680916E+08  18.340227 -14.299083
 2021-Oct-05 00:00     4.4192870730E+08  18.424291 -14.456788
 2021-Oct-06 00:00     4.4208979355E+08  18.508412 -14.614347
 2021-Oct-07 00:00     4.4225006698E+08  18.592593 -14.771760
 2021-Oct-08 00:00     4.4240952662E+08  18.676833 -14.929029
 2021-Oct-09 00:00     4.4256817156E+08  18.761136 -15.086152
 2021-Oct-10 00:00     4.4272600086E+08  18.845503 -15.243131
 2021-Oct-11 00:00     4.4288301360E+08  18.929935 -15.399967
 2021-Oct-12 00:00     4.4303920888E+08  19.014435 -15.556658
 2021-Oct-13 00:00     4.4319458579E+08  19.099003 -15.713207
 2021-Oct-14 00:00     4.4334914342E+08  19.183642 -15.869613
 2021-Oct-15 00:00     4.4350288090E+08  19.268352 -16.025876
 2021-Oct-16 00:00     4.4365579734E+08  19.353137 -16.181997
 2021-Oct-17 00:00     4.4380789186E+08  19.437996 -16.337977
 2021-Oct-18 00:00     4.4395916360E+08  19.522933 -16.493815
 2021-Oct-19 00:00     4.4410961169E+08  19.607948 -16.649512
 2021-Oct-20 00:00     4.4425923529E+08  19.693043 -16.805069
 2021-Oct-21 00:00     4.4440803354E+08  19.778221 -16.960485
 2021-Oct-22 00:00     4.4455600562E+08  19.863482 -17.115761
 2021-Oct-23 00:00     4.4470315067E+08  19.948828 -17.270898
 2021-Oct-24 00:00     4.4484946789E+08  20.034261 -17.425896
 2021-Oct-25 00:00     4.4499495646E+08  20.119783 -17.580755
 2021-Oct-26 00:00     4.4513961555E+08  20.205395 -17.735475
 2021-Oct-27 00:00     4.4528344438E+08  20.291099 -17.890058
 2021-Oct-28 00:00     4.4542644213E+08  20.376897 -18.044502
 2021-Oct-29 00:00     4.4556860803E+08  20.462789 -18.198809
 2021-Oct-30 00:00     4.4570994129E+08  20.548779 -18.352979
 2021-Oct-31 00:00     4.4585044113E+08  20.634868 -18.507013
 2021-Nov-01 00:00     4.4599010678E+08  20.721057 -18.660909
 2021-Nov-02 00:00     4.4612893748E+08  20.807348 -18.814670
 2021-Nov-03 00:00     4.4626693248E+08  20.893743 -18.968295
 2021-Nov-04 00:00     4.4640409102E+08  20.980244 -19.121784
 2021-Nov-05 00:00     4.4654041235E+08  21.066852 -19.275138
 2021-Nov-06 00:00     4.4667589575E+08  21.153569 -19.428357
 2021-Nov-07 00:00     4.4681054049E+08  21.240396 -19.581442
 2021-Nov-08 00:00     4.4694434583E+08  21.327336 -19.734393
 2021-Nov-09 00:00     4.4707731107E+08  21.414391 -19.887209
 2021-Nov-10 00:00     4.4720943550E+08  21.501561 -20.039892
 2021-Nov-11 00:00     4.4734071840E+08  21.588849 -20.192442
 2021-Nov-12 00:00     4.4747115908E+08  21.676256 -20.344859
 2021-Nov-13 00:00     4.4760075685E+08  21.763785 -20.497143
 2021-Nov-14 00:00     4.4772951103E+08  21.851437 -20.649294
 2021-Nov-15 00:00     4.4785742093E+08  21.939213 -20.801313
 2021-Nov-16 00:00     4.4798448589E+08  22.027117 -20.953201
 2021-Nov-17 00:00     4.4811070524E+08  22.115148 -21.104957
 2021-Nov-18 00:00     4.4823607831E+08  22.203310 -21.256581
